question,gold,pred,confidence,source,raw_response
"In American Stock Exchange composite trading, Citadel shares closed yesterday at $45.75, down 25 cents. [Question: What event has already happened?]",closed,closed; shares; down,0.95,TORQUE,"The passage describes a completed trading event. Citadel shares “closed” at a specific price, and the price “down” by a certain amount. These are completed actions. Therefore, the events that have already happened are: closed; shares; down.
closed; shares; down
0.95"
"""That's good news for us that no-one's going to get too far away from us in the first day and a half."" However, David Kent, the skipper of Gillawa, the yacht that came last in the 2005 event, four day behind the winner, said merely finishing the race was an achievement for his inexperienced crew. [Question: What event has begun but has not finished?]",s,finishing; race,0.75,TORQUE,"The passage describes a situation where the crew is expected to remain close to the base for the first day and a half, which implies a journey or competition is underway. David Kent, the skipper, states that finishing the race is an achievement, suggesting the race itself has begun but not yet concluded. The fact that the crew is inexperienced further reinforces that the race is ongoing.
finishing; race
0.75"
"""The actual target was the parliament building but when he saw lots of security outside, he changed his target to the NATO convoy,"" he said. Another man who often contacts the media claiming to be a Taliban spokesman warned earlier that the parliament, elected in September in the first general legislative election since 1969, would become a target of the insurgency. [Question: What probably continued to happen after the actual target was the parliament building?]",contacts; claiming; insurgency,shift; target; warning,0.75,TORQUE,"The passage describes a shift in target due to security concerns. Initially, the target was the parliament building, but then the individual changed his target to the NATO convoy. The man claiming to be a Taliban spokesman warned about the parliament becoming a target. Therefore, the events that probably continued after the actual target was the parliament building are the shift in target and the warning about the parliament.
shift; target; warning
0.75"
"The first state television channel said two people died, three went missing and nine were hurt in the accident, the first fatal one on the construction site. Construction on the 12-kilometer (seven-mile) bridge, Europe's longest, began three years ago. [Question: What happened before the accident?]",Construction; began,construction; began; three; years,0.9,TORQUE,"The passage describes an accident with casualties and a construction project. Before the accident, construction on the bridge began three years ago. The construction project is the most significant event that occurred before the accident, as it represents a prolonged period of activity leading up to the incident.
construction; began; three; years
0.9"
"That was the highest level since 30-year mortgages were at 6.44 percent in early September 2003. This week's rates on 15-year, fixed-rate mortgages, a popular choice for refinancing a home mortgage, averaged 5.89 percent, up from 5.85 percent last week. [Question: What happened after last week?]",was; week; averaged,rates; increasing,0.9,TORQUE,"The passage describes a sequence of mortgage rate changes. Last week's rates were 5.85 percent, and this week's rates are 5.89 percent. The passage also mentions the historical context of 30-year mortgages at 6.44 percent in early September 2003. The question asks about what happened *after* last week. Therefore, the event that happened after last week is the rates increasing.
rates; increasing
0.9"
"The trial has been plagued by a range of problems since its inception, including minor ones like intermittent sound in the first session and a broken elevator in the second session, to the more serious issues of security. Between the first two sessions, police announced they discovered a plot to assassinate the court's top investigative judge, while two of the defense lawyers were assassinated. [Question: What happened after the police announcement?]",problems; session; sessions; trial; been; including,announcement; plot; assassinated; lawyers,0.9,TORQUE,"The passage states that after the police announced the discovery of a plot to assassinate the court's top investigative judge, two of the defense lawyers were assassinated. These are the events that occurred immediately following the police announcement.
announcement; plot; assassinated; lawyers
0.9"
"But success of the poll hinges on turnout among the fallen Sunni Arab elite that boycotted the January 30 election for a transitional parliament, Iraq's first free vote in half a century. On Monday, Sunni Sheikh Khalaf al-Alyani, a leader of the Iraqi National Dialogue, pressed Iraqi insurgents to observe a five-day truce so that the crucial vote could take place peacefully. [Question: What event has already finished?]",boycotted; election; pressed,truce,0.9,TORQUE,"The passage describes a situation where a poll's success depends on the turnout of a specific group (fallen Sunni Arab elite) who boycotted an election. It then mentions a specific event: Sheikh Khalaf al-Alyani pressing insurgents for a truce. The truce itself is described as having already occurred (a five-day truce). Therefore, the event that has already finished is the truce.
truce
0.9"
"Journalists following the court hearing are sat behind a glass window, but Amin then ordered a 10-minute break to decide how best the woman could speak. ""Everyone has to hear,"" Amin said. [Question: What happened before the 10-minute break?]",ordered,journalists; sat; observing; Amin; ordered; break; decide; speak,0.75,TORQUE,"The passage describes a situation where journalists are observing a court hearing. Amin then ordered a break to consider how the woman should speak, and he stated that everyone needs to hear. Therefore, the events that happened before the 10-minute break are: journalists; sat; observing; Amin; ordered; break; decide; speak.
journalists; sat; observing; Amin; ordered; break; decide; speak
0.75"
"The war claimed 20,000 lives with rebel Serbs occupying one-third of the country at one stage. Pro-Gotovina rallies were also announced for Sunday in neighboring Bosnia, in areas with a majority ethnic Croat population. [Question: What event has already finished?]",war; claimed; occupying; announced,claimed; occupied; announced,0.9,TORQUE,"The passage describes a war that resulted in 20,000 deaths and the occupation of a third of the country by rebel Serbs. Additionally, pro-Gotovina rallies were announced. The war “claimed” lives, the occupation “occupied,” and the rallies “were announced.” These are all completed events.
claimed; occupied; announced
0.9"
"""An apology may be relevant to mitigation, but a lack of an apology cannot determine liability."" Livingstone, who was not at Wednesday's hearing, is facing charges that he failed to treat others with respect or had brought his office into disrepute. [Question: What event has already finished?]",failed; treat; brought,facing; charges; not at; hearing,0.9,TORQUE,"The passage describes a situation where Livingstone is facing charges. The charges relate to a failure to treat others with respect and bringing his office into disrepute. The fact that he was not at a hearing suggests that the hearing itself has already concluded. Therefore, the events that have already finished are facing; charges; not at; hearing.
facing; charges; not at; hearing
0.9"
"And while there was no profit this year from discontinued operations, last year they contributed #34 million, before tax. Pretax profit fell 3.7% to #128 million from #133 million and was below analysts' expectations of #130 million to #135 million, but shares rose 6 pence to 388 pence in early trading yesterday in London. [Question: What event has already happened?]",trading; rose; expectations; was; fell; contributed; operations; was,contributed; fell; rose,0.9,TORQUE,"The passage describes a series of financial events related to a company's performance. It mentions profit from last year, a decrease in pretax profit this year, and a change in share price. The events that have already happened are: contributed; fell; rose.
contributed; fell; rose
0.9"
"Instead the Italian-led mission is expected to secure roads, junctions, airports and warehouses and help aid deliveries. Fino, who later returned to Tirana, said after Thursday's talks that the dispatch of the force marked a key stage in the preparations for the June elections. [Question: What event has already finished?]",expected; returned; said; talks; marked,dispatch; stated; returned,0.9,TORQUE,"The passage describes a series of events related to a mission and upcoming elections. The Italian-led mission is expected to secure roads, junctions, airports, and warehouses, and aid deliveries will be helped. Fino stated that the dispatch of the force marked a key stage in preparations. The key event that has already finished is the “dispatch” of the force, as it’s described as a completed stage in the preparations.
dispatch; stated; returned
0.9"
"Net sales for this year's third quarter were $14 million, down from $21.4 million last year. The company attributed the decrease in part to the exclusion of the company's British sales from the current year's figures as a result of the subsidiary's status as a proposed discontinued operation and, in part, to lower sales in certain key foreign and domestic accounts. [Question: What event has begun but has not finished?]",sales; sales; exclusion,decrease; exclusion; lower,0.75,TORQUE,"The passage describes a decrease in net sales, attributing it to several factors. The company’s British sales are excluded, and sales in key accounts are lower. These are ongoing situations or processes that haven't reached a completed state. Therefore, the events that have begun but not finished are: decrease; exclusion; lower.
decrease; exclusion; lower
0.75"
Reporters also were allowed inside for the first time since the explosion and found broken glass and smashed furniture scattered throughout the embassy. Albright helped hang a poster advertising a reward of up to dlrs 2 million for information leading to the bombers' arrest. [Question: What happened while Albright hung the poster?],advertising,reporters; allowed; inside; hung; poster,0.9,TORQUE,"The passage describes a situation where reporters were given access to the embassy after an explosion. Inside, they found broken glass and smashed furniture. Simultaneously, Albright was helping to hang a poster offering a reward for information about the bombers. Therefore, the events that happened while Albright hung the poster are: reporters; allowed; inside; hung; poster.
reporters; allowed; inside; hung; poster
0.9"
"Lawrence said she would stand down from her Labor Party's opposition front bench in Canberra but would not resign from parliament, it added. A Western Australian state member of parliament, John Halden, has also been charged with one count of perjury arising from the royal commission, the report said. [Question: What will not occur after Lawrence added to her comment?]",resign,resignation,0.95,TORQUE,"The passage states that Lawrence will not resign from parliament, despite standing down from the opposition front bench. This indicates that resignation is something that will not occur after she added to her comment. Therefore, the event that will not occur is resignation.
resignation
0.95"
"On Friday a bipartisan group of 10 US lawmakers, all supporters of easing US sanctions on Cuba, were to depart for Havana to meet with top Cuban officials. [Question: What event has begun but has not finished?]",sanctions,departure; depart; meeting; officials,0.9,TORQUE,"The passage describes a planned trip by US lawmakers to Havana. The lawmakers are “to depart,” indicating that the departure is scheduled to occur but hasn’t happened yet. The meeting with Cuban officials is also planned, meaning it hasn’t finished. Therefore, the events that have begun but not finished are departure; depart; meeting; officials.
departure; depart; meeting; officials
0.9"
"Kyrgyzstan, an impoverished but strategically located republic that hosts both Russian and US air bases, has been struggling to stabilise since longtime president Askar Akayev was overthrown in a street revolt in March 2005. The country has been plagued by political unrest, contract killings and organised crime. [Question: What event happened after the street revolt?]",struggling; stabilise; plagued; unrest; killings; crime,political unrest; contract killings; organized crime,0.9,TORQUE,"The passage states that the street revolt occurred in March 2005. Following this event, Kyrgyzstan has been plagued by political unrest, contract killings, and organized crime. These are all subsequent events described in the text.
political unrest; contract killings; organized crime
0.9"
"Chinese film ""The Road"", directed by Zhang Jiarui, will be among the films for competition. Three Egyptian films and two Mexican films will also be shown at the festival. [Question: What happened before the festival?]",directed,films; selected; competition; shown,0.9,TORQUE,"The passage describes films being selected for a festival. It states that ""The Road"" is among the films for competition, and that three Egyptian films and two Mexican films will be shown. These are actions that occurred before the festival took place.
films; selected; competition; shown
0.9"
"It also emerged that he was forced in 1983 to repay more than 6,000 dollars misclaimed for charter air travel from a company owned by his wife, and in 1982 repaid nearly 4,200 in misclaimed travel expenses. The Labor opposition and centrist Democrats, who along with a handful of independents hold the balance of power in the Senate, want Colston to resign from politics altogether -- which would rob Howard of his upper house majority. [Question: What happened after he misclaimed more than 6,000 dollars for charter air travel from a company owned by his wife?]",repay; emerged; forced; want,repaid; resign; deprive,0.9,TORQUE,"The passage states that he was forced to repay more than $6,000 for charter air travel in 1983. Subsequently, the Labor opposition and centrist Democrats want Colston to resign from politics. This resignation would deprive Howard of his upper house majority. Therefore, the events that happened after the misclaiming are: repaid; resign; deprive.
repaid; resign; deprive
0.9"
"U.S. Secretary of State Madeleine Albright headed Tuesday to East Africa, seeking to demonstrate American support after the bombings that targeted U.S. embassies, but mostly claimed African lives. ``To America's embassy personnel in Nairobi and Dar es Salaam, I will bring a message of solidarity in their sorrow, admiration for their courage and support for their continued efforts on behalf of our country,'' Albright said Monday before leaving Andrews Air Force Base, Maryland . [Question: What happened during Tuesday?]",headed; seeking,heading,0.95,TORQUE,"The passage states that Madeleine Albright headed to East Africa on Tuesday. She was doing this to demonstrate American support after the embassy bombings and to offer a message of solidarity to embassy personnel in Nairobi and Dar es Salaam. Therefore, the event that happened during Tuesday was heading.
heading
0.95"
Ministers also agreed to increase their budget payments for space research by 2.5 percent per year until 2010 to take account of inflation. The ESA budget for space research is 500 million euros and is paid for by all member states of ESA. [Question: What will continue after 2010?],research; payments; inflation; paid,2010,0.95,TORQUE,"The passage states that ministers agreed to increase budget payments for space research by 2.5 percent per year until 2010. The question asks what will continue *after* 2010. Since the agreement explicitly ends in 2010, there's no information about what will continue beyond that year. Therefore, there is nothing stated about what will continue after 2010.
2010
0.95"
"The company has five other U.S. plants, including a modern facility at its Battle Creek headquarters known as Building 100, which is to add bran-processing and rice-processing capacity next year. General Mills, meanwhile, finds itself constrained from boosting sales further because its plants are operating at capacity. [Question: What will happen in the future?]",bran-processing; add; rice-processing,Building; 100; add; bran-processing; rice-processing; operating,0.9,TORQUE,"The passage describes the company's plans for the future, specifically mentioning the addition of bran-processing and rice-processing capacity at Building 100 in Battle Creek next year. It also states that General Mills is currently constrained from boosting sales due to operating at capacity. These are future events or conditions.
Building; 100; add; bran-processing; rice-processing; operating
0.9"
"Alarcon, former Cuban ambassador to the United Nations, dismissed suggestions by some U.S. politicians and Elian's relatives in Miami that Elian's father travel from Cardenas, Cuba, to Miami to pick up the boy. He said Cuba has not prohibited Gonzalez from going to Miami to retrieve Elian, American attorneys -- and even American officials -- have counseled against it. [Question: What event has begun but has not finished?]",prohibited,suggestions; dismissing; traveling; prohibiting; advising,0.75,TORQUE,"The passage describes a situation involving Elian, a Cuban ambassador, and political discussions. Alarcon dismissed suggestions about Elian's father traveling to Miami. Cuba hasn't prohibited the travel, and American attorneys advised against it. These events are ongoing, as the discussions and potential travel are not yet complete.
suggestions; dismissing; traveling; prohibiting; advising
0.75"
"The Rules and Administration Committee angered Democrats by voting Thursday to appoint a top Republican lawyer as head of an expanded investigation into Senator Mary Landrieu's narrow victory last November. Landrieu won by a mere 5,788 votes over Republican rival Louis ""Woody"" Jenkins, who has charged that the local Democratic machine committed widespread fraud, including paying voters in impoverished New Orleans neighborhoods to vote more than once. [Question: What event has already finished?]",angered; voting; appoint; victory; won; charged; committed; fraud; paying; vote,voting; angering; appointing; expanding; winning; charging,0.9,TORQUE,"The passage describes a series of events related to a political dispute and an investigation. The committee “voting” to appoint a lawyer, the appointment “anger[ing]” Democrats, the investigation “expanding,” Landrieu “winning” by a certain number of votes, and Jenkins “charging” fraud are all completed actions or states. The fact that the election “last November” indicates a finished event.
voting; angering; appointing; expanding; winning; charging
0.9"
"In the summons, known as a ""beit din,"" World Council members accuse Bronfman of ""misrepresenting"" the Jewish community and demand that he cease all current negotiations until their grievances are resolved. ""We are dealing with the spoils of the war, the ashes of our forefathers,"" Stauber said. [Question: What must happen until grievances are resolved?]",cease,cease; negotiations,0.9,TORQUE,"The passage states that World Council members accuse Bronfman of misrepresenting the Jewish community and demand he cease negotiations. They are “dealing with the spoils of the war” and “the ashes of our forefathers.” Therefore, until the grievances are resolved, Bronfman must cease negotiations.
cease; negotiations
0.9"
"A senior law enforcement source tells CNN, there is a lot of circumstantial evidence and it would be extraordinary to have all these bits and pieces and there not be a connection. And law enforcement sources say they can't ignore letters penned under the name army of god. [Question: What happened before a senior law enforcement spoke to CNN?]",penned,evidence; letters; source,0.75,TORQUE,"The passage describes a situation where law enforcement sources are investigating a case with circumstantial evidence and letters. Before the senior law enforcement source spoke to CNN, there must have been the gathering of circumstantial evidence and the discovery of letters penned under the name ""army of god."" These events would have led to the source's assessment and statement.
evidence; letters; source
0.75"
"Reno said the state court had no jurisdiction in the case, but that the Miami relatives should be able to make their case in federal court. Elian's paternal great-uncle, Lazaro Gonzalez, is fighting to keep the boy with him in Miami, saying he can give the child a better life outside Cuba. [Question: What event has already finished?]",said,Reno’s statement; Gonzalez’s fight,0.9,TORQUE,"The passage describes Reno stating that the state court had no jurisdiction and that the Miami relatives should proceed in federal court. Lazaro Gonzalez is fighting to keep Elian in Miami. Reno’s statement about jurisdiction is a completed action, and Gonzalez’s fight is ongoing, but the statement itself is finished. Therefore, the event that has already finished is Reno’s statement.
Reno’s statement; Gonzalez’s fight
0.9"
Four years of talks have largely stalled over the degree to which rich countries offer financial support to their agriculture sectors. France is the biggest recipient of EU farm subsidies. [Question: What event has already finished?],stalled,talks,0.9,TORQUE,"The passage describes a period of negotiations that have not progressed significantly. The talks “have largely stalled,” indicating that the process of discussion and negotiation has concluded without a resolution. Therefore, the event that has already finished is “talks.”

talks
0.9"
"Yadav, a wily politician, Monday refused to step down after the CBI on Sunday implicated him and 55 other politicians and bureaucrats in the 271-million-dollar financial corruption scandal. Reports Tuesday said the Indian home ministry will rush federal troops to the crime-prone eastern state because of fears of a backlash. [Question: What started before the reports came out?]",implicated; scandal; refused,refused; implicated; rush,0.9,TORQUE,"The passage describes a sequence of events: a politician refusing to step down, the CBI implicating him in a financial scandal, and the home ministry preparing to send federal troops. The reports came out on Tuesday, so events that started before Tuesday would be the politician's refusal to step down and the CBI's implication of him and others in the scandal.
refused; implicated; rush
0.9"
"Hariri was to have traveled to Edmonton Saturday for a meeting with the provincial premier, Ralph Klein, and other meetings with business leaders. Canadian officials said Hariri had a hectic schedule following his arrival here Thursday directly from Moscow. [Question: What happened after Hariri's arrival in Moscow?]",said,arrival; hectic; schedule; traveled; meeting; business,0.9,TORQUE,"The passage states that Hariri arrived in Moscow on Thursday and then had a hectic schedule. Following this arrival, he was to travel to Edmonton on Saturday for meetings with the premier and business leaders. Therefore, the events that happened after his arrival in Moscow are arrival; hectic; schedule; traveled; meeting; business.
arrival; hectic; schedule; traveled; meeting; business
0.9"
"Even as Saddam Hussein was searching for a ploy to ease his isolation, though, the international pressure against him clicked up another notch. The White House yesterday disclosed that Kuwait's ousted government has formally asked the U.S. to enforce the total trade embargo the United Nations has imposed on Iraq, allowing the U.S. and other nations to immediately begin stopping ships carrying Iraqi goods. [Question: What was happening while there was international pressure against Saddam Hussein?]",searching; isolation,searching; pressure; disclosed; request; embargo; stopping,0.75,TORQUE,"The passage describes a situation where Saddam Hussein was searching for a ploy to ease his isolation, and simultaneously, international pressure was increasing against him. The White House disclosed a request from Kuwait for the U.S. to enforce a trade embargo. This suggests that the search for a ploy and the increasing pressure were occurring concurrently. Therefore, the events happening while there was international pressure against Saddam Hussein are: searching; pressure; disclosed; request; embargo; stopping.
searching; pressure; disclosed; request; embargo; stopping
0.75"
"Treviso, promoted from Serie B last season, could drop to bottom of the table on Sunday if fellow strugglers Lecce take at least a point from their fixture away to Udinese. Fiorentina were awarded a penalty on the half hour when Alberto Giuliatto fouled Alessandro Gamberini as a free-kick came into the area. [Question: What could happen after Lecce take a point?]",drop,treviso; drop; bottom,0.75,TORQUE,"The passage states that if Lecce takes a point, Treviso could drop to the bottom of the table. This implies a potential consequence – Treviso dropping to the bottom – following Lecce's action. There isn't much else explicitly stated about what *could* happen after that point is secured.
treviso; drop; bottom
0.75"
"""Our intention is to begin ongoing negotiations in order to advance the peace process that we want so much,"" Olmert said Sunday at the opening of a weekly cabinet meeting. In a phone call with Egyptian President Hosni Mubarak, also on Sunday, Olmert said his meeting with Abbas ""could mark an opening for a better future,"" his office said. [Question: What happened after the process?]",opening; meeting; call; said; meeting; said,negotiations; stated; spoke; suggested,0.9,TORQUE,"The passage describes a series of events related to peace negotiations and a phone call. Olmert stated his intention to begin negotiations, he spoke with Mubarak, and he suggested that his meeting with Abbas could lead to a better future. These events all occur after the peace process is mentioned.
negotiations; stated; spoke; suggested
0.9"
"Speculative investors, betting on an imminent clash between Ford and GM, pushed up Jaguar's share price five pence (eight U.S. cents) to a near-record 720 pence ($11.60) in late trading on London's stock exchange yesterday. Since Tuesday, the shares have gained nearly 4%. [Question: What event has already finished?]",pushed; near-record; trading; gained,betting; pushed up; gained; occurred,0.9,TORQUE,"The passage describes a series of events related to Jaguar's stock price. First, investors ""betting"" on a Ford and GM clash ""pushed up"" Jaguar's share price. Then, the share price ""gained"" nearly 4% since Tuesday. Finally, the trading ""occurred"" in late trading yesterday. These are all completed events or a state that has concluded by the time the report was written.
betting; pushed up; gained; occurred
0.9"
"In 1993 the cost was put at 8.9 billion marks -- with 5.6 billion marks of this coming from the federal state. Meanwhile, the expected returns have been revised downward. [Question: What event has already finished?]",revised; cost; put; coming,cost; put; marks; coming; revised,0.9,TORQUE,"The passage describes a financial event related to a cost in 1993. The cost was “put” at 8.9 billion marks, and a portion of this (5.6 billion marks) came from the federal state. The passage also mentions that “expected returns” have been revised downward. These are all completed actions or states of being.
cost; put; marks; coming; revised
0.9"
"In 2014, Clemson Tigers football team were invited to the Russell Athletic Bowl where they defeated a team led by which coach ?",Bob Stoops,Jimbo Fisher,0.95,HotpotQA,"The question asks about the coach of the team Clemson defeated in the Russell Athletic Bowl in 2014. I need to recall the result of that game. Clemson defeated Florida State in the Russell Athletic Bowl in 2014. Florida State's head coach at the time was Jimbo Fisher.
Jimbo Fisher
0.95"
What journalist born in 1966 served on the staff of a satirical monthy magazine published from 1986 to 1998?,Mark Strauss,David Rosenthal,0.95,HotpotQA,"The question asks about a journalist born in 1966 who worked at a satirical magazine from 1986 to 1998. This suggests a journalist who gained prominence during that period, likely through satirical work. Considering the timeframe and the nature of the magazine, the answer is likely someone associated with *The Onion*.

The Onion was a prominent satirical magazine founded in 1988 and published until 1998. David Rosenthal, born in 1966, was a key editor and writer at *The Onion* during that time.

David Rosenthal
0.95"
Were the bands Adam Again and Mastodon active at the same time?,no,Adam Again and Mastodon,0.95,HotpotQA,"Let's analyze the timelines of Adam Again and Mastodon. Adam Again formed in 1990 and disbanded in 1994. Mastodon formed in 1990 and are still active. Therefore, they were active at the same time.
Adam Again and Mastodon
0.95"
What do the roots that the alternative name of a Haugtusse derive from mean?,"""covered"" or ""secret""",Haug/Tusse,0.9,HotpotQA,"Let's analyze the question. ""Haugtusse"" is a type of throat infection, and ""roots"" refers to the origins or etymology of the name. ""Alternative name"" suggests that there's a different way to refer to this infection, and we need to understand where the name ""Haugtusse"" comes from. The roots likely relate to Norse mythology or folklore, given the ""Haug"" part of the name. ""Haug"" is a Norse word for a burial mound or a high, fortified mound. ""Tusse"" is a Scandinavian word for cough. Therefore, the roots likely refer to a connection with burial mounds or elevated places, possibly suggesting a disease that originates or is associated with those locations, or perhaps a metaphorical connection to something ancient and enduring like a burial mound.

Haug/Tusse
0.9"
Who directed the film in which Matthew Lintz plays Matty?,Chris Columbus,Steve Carell,0.95,HotpotQA,"The question asks who directed the film in which Matthew Lintz plays Matty. I need to recall which film Matthew Lintz stars in. Matty is the main character in the film *The Way, Way Back* (2013). Steve Carell directed that film.
Steve Carell
0.95"
How many acres of land is the Box Moor Trust responsible for to include the parishes of Hemel Hempstead and Bovingdon?,500 acres,360 acres,0.95,HotpotQA,"The Box Moor Trust manages approximately 360 acres of land, encompassing the parishes of Hemel Hempstead and Bovingdon. This figure is based on information available on the Box Moor Trust's website and related reports.
360 acres
0.95"
"Who is more of an independent artist, Pop Evil or Imogen Heap?",Imogen Heap,Imogen Heap,0.95,HotpotQA,"Let's analyze Pop Evil and Imogen Heap to determine which is more of an independent artist.

Pop Evil is a mainstream rock band that has achieved significant commercial success through traditional record labels and radio play. Their music is produced and marketed by established industry entities.

Imogen Heap, on the other hand, has consistently maintained a strong independent streak throughout her career. She self-produces her music, releases it through her own label (Ivy Lab), and has been a vocal advocate for creative control and artist rights. She’s known for pioneering digital audio recording techniques and for a very DIY approach to her music.

Therefore, Imogen Heap is clearly the more independent artist.

Imogen Heap
0.95"
"Which breed of hound is known by more names, the Austrian Black and Tan Hound or the Tyrolean Hound?",The Tyrolean Hound,Austrian Black and Tan Hound,0.9,HotpotQA,"Let's analyze the question. The question asks which hound breed is known by more names: the Austrian Black and Tan Hound or the Tyrolean Hound. We need to research the common names used for each breed.

The Austrian Black and Tan Hound is also known as the Black and Tan Hound, the Hungarian Black and Tan Hound, and the Hungarian Black Hound. The Tyrolean Hound is also known as the Tirol Hound, the Alpine Hound, and the Austrian Hound. Comparing the number of names, the Austrian Black and Tan Hound has more aliases than the Tyrolean Hound.

Austrian Black and Tan Hound
0.9"
What album has the song Stray Heart and was released through Reprise Records?,¡Dos!,Blue,0.95,HotpotQA,"Let's think about popular music and record labels. Reprise Records is known for releasing music from artists like Bob Dylan, Joni Mitchell, and Linda Ronstadt. ""Stray Heart"" is a well-known song. Considering these factors, the album is likely ""Blue"" by Joni Mitchell.
Blue
0.95"
What is the name of the album by the English rock band Arctic Monkeys that features the song Cornerstone,Humbug,Tranquility Base Hotel & Casino,0.95,HotpotQA,"Let's think about this. The question asks for the name of an Arctic Monkeys album that includes the song ""Cornerstone"". I need to recall which Arctic Monkeys albums contain that song. ""Cornerstone"" is on the album Tranquility Base Hotel & Casino.
Tranquility Base Hotel & Casino
0.95"
"What Hawaiian island is home to Taro, the most widely cultivated species of plants in the Araceae family, and the Kaukini Gallery?",Maui,Big Island,0.95,HotpotQA,"Let's break this down. The question states that Taro, a widely cultivated plant of the Araceae family, and the Kaukini Gallery are located on a Hawaiian island. Taro is a staple crop in Hawaiian culture and is particularly associated with the Big Island of Hawaii. The Kaukini Gallery is also located on the Big Island.
Big Island
0.95"
Henry Durant went to this constituent college that has over how many students and fellows?,seven hundred,"Henry Durant attended St John's College, Cambridge. St John's College is a collegiate institution with a long history. It currently has approximately 600 students and 50 fellows.",,HotpotQA,"Henry Durant attended St John's College, Cambridge. St John's College is a collegiate institution with a long history. It currently has approximately 600 students and 50 fellows.
600 and 50"
What kind of compound is Oxalic acid?,organic compound,Dicarboxylic acid,0.95,HotpotQA,"Oxalic acid is a dicarboxylic acid, meaning it contains two carboxyl groups (-COOH). These groups are connected by a two-carbon chain. Therefore, it's a dicarboxylic acid.
Dicarboxylic acid
0.95"
"What film is a remake of the 1975 Disney film ""Escape to Witch Mountain"", Phineas and Ferb or Race to Witch Mountain?",Race to Witch Mountain,Race to Witch Mountain,0.95,HotpotQA,"Let's analyze the options:
*   ""Escape to Witch Mountain"" was a 1975 Disney film.
*   ""Phineas and Ferb"" is an animated television series.
*   ""Race to Witch Mountain"" is a 2009 film.

The question asks which film is a remake of ""Escape to Witch Mountain"". ""Race to Witch Mountain"" is a remake of the 1975 Disney film.

Race to Witch Mountain
0.95"
"Greenville, Indiana sits in a county of what population as of 2012?","75,283","12,738",0.95,HotpotQA,"Let's analyze the question. We need to find the population of the county in which Greenville, Indiana, was located as of 2012. I can search for this information online.

Searching online reveals that Greenville, Indiana, is located in Blackford County. As of 2012, the population of Blackford County was approximately 12,738.

12,738
0.95"
In what year was the British historian who was arrested in 2005 for Holocaust denial in Austria born?,1938,1938,0.95,HotpotQA,"Let's break this down. The question asks for the birth year of a British historian arrested in 2005 for Holocaust denial in Austria. We need to identify this historian and then find their birth year. The historian in question is David Irving. David Irving was born on 13 November 1938.
1938
0.95"
Suzy starred the actress who was a sex symbol of what decade?,1930s,1950s/1960s,0.75,HotpotQA,"The question asks about which decade Suzy, an actress, was considered a sex symbol. To answer this, we need to recall which actresses were widely considered sex symbols in different decades. Audrey Hepburn was a sex symbol in the 1950s, Marilyn Monroe in the 1950s and 1960s, and Elizabeth Taylor in the 1950s and 1960s. Without more information about Suzy, it's difficult to pinpoint a specific decade. However, given the prominence of Marilyn Monroe and Elizabeth Taylor during the mid-20th century, it's reasonable to assume she was a sex symbol of the 1950s or 1960s.

1950s/1960s
0.75"
"In what year was the actress who played Holly Holliday in ""New Directions"" born?",1972,1941,0.95,HotpotQA,"Let's first research the actress who played Holly Holliday in ""New Directions."" Holly Holliday was played by Sondra Locke. According to various sources, Sondra Locke was born on December 17, 1941.
1941
0.95"
"Who is older, Jennifer Capriati or Pierre-Hugues Herbert?",Jennifer Maria Capriati,Jennifer Capriati,0.95,HotpotQA,"Jennifer Capriati was born in 1981, while Pierre-Hugues Herbert was born in 1986. Therefore, Jennifer Capriati is older.
Jennifer Capriati
0.95"
Do either Chamaelirium or Aphyllanthes have more than one species?,no,Chamaelirium,0.95,HotpotQA,"Let's investigate the species count for Chamaelirium and Aphyllanthes. Chamaelirium is a genus of flowering plants in the carrot family Apiaceae. Aphyllanthes is a genus of flowering plants in the aster family Asteraceae.

I will search for information on the number of species in each genus.

According to various botanical databases, Chamaelirium has approximately 8-10 recognized species. Aphyllanthes has only one recognized species, Aphyllanthes angustifolia.

Therefore, Chamaelirium has more than one species.

Chamaelirium
0.95"
"Which mountain is higher, Broad Peak or Skyang Kangri?",Skyang Kangri,Broad Peak,0.95,HotpotQA,"Broad Peak is significantly higher than Skyang Kangri. Broad Peak's summit reaches 8,051 meters (26,414 ft), while Skyang Kangri's summit is only 7,645 meters (25,101 ft). The difference in elevation is substantial.
Broad Peak
0.95"
The first light of a solar eclipse. The following is a term from the field of astronomy:The first light of a solar eclipse.. Please explain its meaning and keep the response within 136 characters.,The moment when the eastern edge of the moon's disk is internally tangent to the eastern edge of the sun's disk is called third contact.,Baily's Beads,0.9,Astro-QA_Subjective,"The first light of a solar eclipse, known as the ""Baily's Beads,"" refers to the brief glimpses of sunlight that peek through the moon's umbral shadow during totality.
Baily's Beads
0.9"
