question,gold,pred,confidence,source,raw_response
"""Agents failure to respond has resulted in delays to this inquiry,"" he said. ""We will be providing the Premier League with a number of incidences where mandated processes have not been followed. [Question: What event has begun but has not finished?]",inquiry,failure; resulted; delays; providing; followed,0.6,TORQUE,"The passage states that agents’ failure to respond has resulted in delays, and that they will be providing the Premier League with incidences. Both of these describe ongoing situations. The delays are currently happening as a result of the failure to respond, and the providing of incidences is something they *will* do, implying it hasn’t happened yet. Therefore, the events that have begun but not finished are failure; resulted; delays; providing; followed. There is some ambiguity as to whether ""followed"" is an event, but it describes a process that hasn't been completed.
failure; resulted; delays; providing; followed
The selected events all describe ongoing or future actions. However, the use of ""resulted"" could be interpreted as a completed action, and ""followed"" is a bit ambiguous. This leads to moderate confidence, around 0.6.
failure; resulted; delays; providing; followed
0.6"
"Four years ago in Busan, South Korea, Thai weightlifters returned with three silver medals, including one from Pawina in the women's 69kg category. ""It's hard to say that the gold medal is a lock. [Question: What event has already finished?]",returned,returned; won,0.9,TORQUE,"The passage describes events that occurred four years ago in Busan, South Korea. Specifically, Thai weightlifters “returned” with medals, and Pawina won a silver medal. These events are explicitly in the past and completed. The statement about the gold medal being a “lock” refers to a future possibility and is not a completed event. Therefore, the events that have already finished are returned; won.
returned; won
The events ""returned"" and ""won"" are clearly completed actions described in the past tense. There is little ambiguity about their completion. Therefore, I assign a high confidence level of 0.9.
returned; won
0.9"
"The elderly ex-dictator, who has been under house arrest off and on for the past few years, was again placed under house arrest last week by a judge investigating the disappearance of two of the thousands of people who went missing under his regime. Pinochet ruled Chile for 17 years after seizing power in a 1973 military coup. [Question: what happened before the investigation started?]",disappearance; missing; ruled; seizing; coup; been,house arrest; ruled; seizing; coup,0.75,TORQUE,"The passage states that the dictator was placed under house arrest ""last week"" by a judge *investigating* disappearances. Before the investigation, the dictator was under house arrest ""off and on for the past few years"", ruled Chile for 17 years, and seized power in a 1973 military coup. The events that happened before the investigation are house arrest; ruled; seizing; coup.

house arrest; ruled; seizing; coup
The sequence of events is relatively clear: a coup led to rule, followed by periods of house arrest. The investigation is explicitly stated to be happening *after* these events. However, the phrase ""off and on"" regarding house arrest introduces some ambiguity about the exact timing of those periods. Therefore, I assign a confidence level of 0.75.
house arrest; ruled; seizing; coup
0.75"
"""The Air Force Office of Special Investigations and base officials are assisting in the investigation with the Okinawa City Police,"" the statement said. No further details are available, it said, adding: ""The incident is still under investigation."" [Question: What event has already finished?]",said; said,said,0.95,TORQUE,"The passage states that the Air Force Office of Special Investigations and base officials are assisting in the investigation with the Okinawa City Police, and that ""the statement said"" something. The investigation is still ongoing, so it hasn't finished. Therefore, the only event that has finished is ""said"".

said
The passage explicitly states that a statement ""said"" something, indicating a completed action. The investigation is explicitly stated as ongoing, so it hasn't finished. There is little ambiguity here.
said
0.95"
"Milton Roy recently fended off unsolicited overtures from Thermo Electron Corp., a Waltham, Mass., maker of biomedical products. Milton Roy disclosed in May that it was approached for a possible acquisition by Thermo Electron, which agreed to purchase Milton Roy's liquid-chromatography line for $22 million in February. [Question: What happened before the agreement?]",approached,approach; overtures,0.75,TORQUE,"The passage states that Thermo Electron approached Milton Roy for a possible acquisition in May, and then agreed to purchase Milton Roy's liquid-chromatography line in February. Therefore, the approach happened after the purchase agreement. The events that happened before the agreement were the approach and the overtures.
approach; overtures
The passage clearly states the order of events: overtures/approach in May, then the agreement in February. However, the phrasing ""fended off unsolicited overtures"" suggests there may have been prior discussions not explicitly mentioned. This introduces some uncertainty, but the core events are clear. Therefore, a confidence level of 0.75 is appropriate.
approach; overtures
0.75"
"``First Fruits of the Monstrousness,'' read the full-page editorial on the front of Friday's edition of the Communist Party daily Granma. It offered more details and criticisms of the perceived treatment that Elian's grandmothers, Mariela Quintana and Raquel Rodriguez, received from O'Laughlin, the Miami relatives and other anti-Castro Cubans during the encounter. [Question: What began during the encounter?]",treatment; received,offering; criticisms; treatment,0.75,TORQUE,"The question asks about events that *began* during the encounter. The passage states that details and criticisms of the treatment of Elian's grandmothers *offered* by Granma began during the encounter. Additionally, the *treatment* of the grandmothers by O'Laughlin and others began during the encounter. Therefore, the events that began during the encounter are offering; criticisms; treatment.

offering; criticisms; treatment
The passage explicitly states that details and criticisms were offered and that treatment occurred during the encounter. These are direct events described in the text. However, the exact start time of the criticisms and treatment relative to the encounter is not precisely defined, leading to some uncertainty. Therefore, a confidence level of 0.75 is appropriate.
offering; criticisms; treatment
0.75"
"She also said the bombings would not prevent the United States from building ""a strong new relationship with a new Africa."" Egyptian Ambassador Ahmed Maher el-Sayed, on behalf of the African envoys, condemned the ""cowardly, criminal and tragic"" bombings. [Question: What happened after the African envoys?]",said; building; condemned,condemned; said,0.9,TORQUE,"The passage states that the African envoys condemned the bombings, and then ""She"" (presumably a US official) said something about building a relationship with Africa. Therefore, the events that happened after the African envoys are condemned and said. There is a clear temporal order presented in the text, making the answer relatively certain.
condemned; said
0.9
condemned; said
0.9"
"Memorial director Arseny Roginsky, quoted by the Russian news website Vesti, said it was ""a complete check on everything concerned with our sources of funding"". He insisted that the NGO law ""will not change our position at all"". [Question: What event has already finished?]",quoted; said; was; check; insisted,check; said,0.9,TORQUE,"The passage describes a quote from Arseny Roginsky regarding a check on funding and his insistence about the NGO law. The ""check"" is described as ""complete,"" indicating it has finished. Roginsky ""said"" something, which is a completed action in the context of the report. The events of the NGO law ""changing"" their position is stated as *not* happening, meaning it hasn't occurred. Therefore, the events that have finished are check; said.
check; said
The events ""check"" and ""said"" are clearly completed actions described in the passage. There is minimal ambiguity regarding their completion. Therefore, I assign a high confidence level of 0.9.
check; said
0.9"
"``If the Lebanese government will cooperate with us in making appropriate security arrangements in south Lebanon, we will be happy to get out of Lebanon in the framework of implementation of U.N. Resolution 425,'' Netanyahu told his ministers. [Question: What does Netanyahu say will occur after the Lebanese cooperates?]",be; get; implementation,getting out; implementation,0.9,TORQUE,"Netanyahu states that if the Lebanese government cooperates, ""we will be happy to get out of Lebanon."" This implies a future event of withdrawal from Lebanon. The phrase ""implementation of U.N. Resolution 425"" describes the context of this withdrawal, and can also be considered an event that will occur. Therefore, the events that Netanyahu says will occur after Lebanese cooperation are getting out; implementation.
getting out; implementation
The statement directly links cooperation to withdrawal and implementation of the resolution. There is minimal ambiguity in this conditional statement. Therefore, I assign a high confidence level of 0.9.
getting out; implementation
0.9"
"U.S. Secretary of State Madeleine Albright headed Tuesday to East Africa, seeking to demonstrate American support after the bombings that targeted U.S. embassies, but mostly claimed African lives. ``To America's embassy personnel in Nairobi and Dar es Salaam, I will bring a message of solidarity in their sorrow, admiration for their courage and support for their continued efforts on behalf of our country,'' Albright said Monday before leaving Andrews Air Force Base, Maryland . [Question: What happened during Tuesday?]",headed; seeking,heading,1.0,TORQUE,"The passage states that U.S. Secretary of State Madeleine Albright ""headed"" to East Africa on Tuesday. This is the primary event explicitly stated to have occurred during that day. The other events, such as Albright's statement and departure from Andrews Air Force Base, happened on Monday. Therefore, the event that happened during Tuesday is heading.
heading
The passage explicitly states that Albright ""headed"" to East Africa on Tuesday, making this a very confident answer. There are no other events mentioned as occurring specifically on Tuesday.
heading
1.0"
Ministers also agreed to increase their budget payments for space research by 2.5 percent per year until 2010 to take account of inflation. The ESA budget for space research is 500 million euros and is paid for by all member states of ESA. [Question: What will continue after 2010?],research; payments; inflation; paid,budget; research,0.7,TORQUE,"The passage states that budget payments will increase by 2.5% *until* 2010. This implies that the budget and space research will continue beyond 2010, even though the specific increase rate mentioned ends at that point. The events that will continue are budget; research. There is some ambiguity because the passage doesn't explicitly state what will happen *after* 2010, only that the 2.5% increase stops. However, it's reasonable to assume both budget and research will continue.
budget; research
The passage strongly implies that both the budget and research will continue beyond 2010, even if the rate of increase changes. The ambiguity lies in the lack of explicit information about post-2010 plans. Therefore, I assign a confidence level of 0.7.
budget; research
0.7"
"The company has five other U.S. plants, including a modern facility at its Battle Creek headquarters known as Building 100, which is to add bran-processing and rice-processing capacity next year. General Mills, meanwhile, finds itself constrained from boosting sales further because its plants are operating at capacity. [Question: What will happen in the future?]",bran-processing; add; rice-processing,add,1.0,TORQUE,"The passage states that a facility will ""add"" bran-processing and rice-processing capacity ""next year"". These are the events that will happen in the future.
add
The passage explicitly states that adding capacity will happen next year, making this a clear future event. There is no ambiguity about this event occurring in the future.
add
1.0"
"Alarcon, former Cuban ambassador to the United Nations, dismissed suggestions by some U.S. politicians and Elian's relatives in Miami that Elian's father travel from Cardenas, Cuba, to Miami to pick up the boy. He said Cuba has not prohibited Gonzalez from going to Miami to retrieve Elian, American attorneys -- and even American officials -- have counseled against it. [Question: What event has begun but has not finished?]",prohibited,dismissing; suggesting; counseling; traveling,0.6,TORQUE,"The passage describes several ongoing situations and advice being given. Alarcon “dismissing” suggestions is an action happening at the time of reporting. The suggestions themselves are ongoing – U.S. politicians and relatives “suggesting” a trip. “Counseling” by attorneys and officials is also an ongoing action. The possibility of Gonzalez “traveling” is also an event that has begun to be discussed but hasn’t happened yet. Therefore, dismissing; suggesting; counseling; traveling are events that have begun but not finished.

dismissing; suggesting; counseling; traveling
The selected events all represent ongoing actions or possibilities at the time of the report. However, the term “suggesting” could be interpreted as a completed action depending on the context. Because of this ambiguity, I would assign a moderate confidence of 0.6.
dismissing; suggesting; counseling; traveling
0.6"
"The Rules and Administration Committee angered Democrats by voting Thursday to appoint a top Republican lawyer as head of an expanded investigation into Senator Mary Landrieu's narrow victory last November. Landrieu won by a mere 5,788 votes over Republican rival Louis ""Woody"" Jenkins, who has charged that the local Democratic machine committed widespread fraud, including paying voters in impoverished New Orleans neighborhoods to vote more than once. [Question: What event has already finished?]",angered; voting; appoint; victory; won; charged; committed; fraud; paying; vote,voting; appoint; won; charged,0.9,TORQUE,"The passage describes several events: a committee voting, an appointment being made, an election happening, and accusations being charged. The election (""Landrieu won"") and the committee's vote (""voting Thursday"") have already finished by the time the report is written. The appointment (""appoint"") is also a completed action. The charging of fraud (""charged"") is also a completed action. The events that have finished are voting; appoint; won; charged.
voting; appoint; won; charged
The selected events clearly represent completed actions described in the passage. There is minimal ambiguity regarding their completion. Therefore, I assign a high confidence level of 0.9.
voting; appoint; won; charged
0.9"
"In the summons, known as a ""beit din,"" World Council members accuse Bronfman of ""misrepresenting"" the Jewish community and demand that he cease all current negotiations until their grievances are resolved. ""We are dealing with the spoils of the war, the ashes of our forefathers,"" Stauber said. [Question: What must happen until grievances are resolved?]",cease,ceasing negotiations,0.95,TORQUE,"The passage states that Bronfman must cease all current negotiations until the grievances are resolved. Therefore, the event that must happen is ceasing negotiations.
ceasing negotiations
The passage explicitly states that negotiations must cease. This is a direct requirement for resolving the grievances. There is no ambiguity in this statement, so I assign a very high confidence level.
ceasing negotiations
0.95"
"A senior law enforcement source tells CNN, there is a lot of circumstantial evidence and it would be extraordinary to have all these bits and pieces and there not be a connection. And law enforcement sources say they can't ignore letters penned under the name army of god. [Question: What happened before a senior law enforcement spoke to CNN?]",penned,evidence; penned,0.7,TORQUE,"The question asks about events preceding a senior law enforcement source speaking to CNN. The passage mentions ""circumstantial evidence"" existing and ""letters penned under the name army of god"" being written. These events logically occurred before the source spoke to CNN, as they are described as the basis for the source's statement.
evidence; penned
The selected events directly precede the law enforcement source speaking to CNN. However, the passage doesn't provide a detailed timeline, so it's possible other unmentioned events occurred first. Therefore, a confidence level of 0.7 is appropriate.
evidence; penned
0.7"
"Reno said the state court had no jurisdiction in the case, but that the Miami relatives should be able to make their case in federal court. Elian's paternal great-uncle, Lazaro Gonzalez, is fighting to keep the boy with him in Miami, saying he can give the child a better life outside Cuba. [Question: What event has already finished?]",said,said; had,0.9,TORQUE,"The passage describes a legal dispute regarding Elian's custody. Reno “said” something, which is a completed action. The fighting to keep Elian is ongoing, as is Lazaro Gonzalez “saying” he can give the child a better life. The state court “had” no jurisdiction is a statement of a past condition, and therefore a completed event.
said; had
The events ""said"" and ""had"" represent completed statements or conditions within the context of the passage. There's minimal ambiguity, making the answer relatively certain.
said; had
0.9"
Four years of talks have largely stalled over the degree to which rich countries offer financial support to their agriculture sectors. France is the biggest recipient of EU farm subsidies. [Question: What event has already finished?],stalled,talks; stalled,0.9,TORQUE,"The passage describes talks that have ""stalled,"" meaning they have reached a standstill or conclusion. Receiving subsidies is an ongoing process, not a completed event. Therefore, the event that has already finished is talks; stalled.

talks; stalled
The passage explicitly states the talks have ""largely stalled,"" indicating a completed state of inaction. While receiving subsidies is mentioned, it's an ongoing process. Therefore, the answer is quite certain.
talks; stalled
0.9"
"Hariri was to have traveled to Edmonton Saturday for a meeting with the provincial premier, Ralph Klein, and other meetings with business leaders. Canadian officials said Hariri had a hectic schedule following his arrival here Thursday directly from Moscow. [Question: What happened after Hariri's arrival in Moscow?]",said,traveling; scheduling,0.85,TORQUE,"The passage states Hariri traveled from Moscow to an unspecified location (""here"") on Thursday. Following this arrival, he was *scheduled* to travel to Edmonton on Saturday for meetings. The events that happened after his arrival in Moscow are traveling and scheduling. The scheduling is a plan, but it is still an event that happened after his arrival.
traveling; scheduling
The passage clearly states the sequence: Moscow arrival, then travel to ""here"", then a scheduled trip to Edmonton. While the Edmonton trip is only scheduled, the act of scheduling itself is an event that occurred after the Moscow arrival. Therefore, the answer is reasonable. I assign a confidence of 0.85.
traveling; scheduling
0.85"
"Armco shares closed unchanged at $10.625 in composite trading on the New York Stock Exchange. National Intergroup, which owns 50% of the nation's sixth largest steelmaker -- National Steel Corp. -- posted net income for the fiscal second-quarter of $8.6 million, or 33 cents a share, compared with a net loss of $50.3 million. [Question: What is happening now?]",owns,shares closed; posted; net loss,0.75,TORQUE,"The passage describes a current state of affairs regarding stock prices and financial results. ""Shares closed"" indicates a recent completion of trading, representing the current price. ""Posted net income"" and ""net loss"" describe financial results that are currently reported. Therefore, the events happening now are shares closed; posted; net loss.

shares closed; posted; net loss
The selected events represent the current state of affairs described in the passage. However, the phrase ""owns 50%"" could also be considered a current state, but it's more of a static fact than an event. Given this minor ambiguity, I assign a confidence level of 0.75.
shares closed; posted; net loss
0.75"
"``Stopping clinic violence is going to be a major theme of our campaign from now to Election Day.'' In Sunday's debate against Vacco, Spitzer attacked him for failing to enforce a court order in 1992 against anti-abortion protesters who had blocked the entrance to a clinic. [Question: What event has already finished?]",debate; failing; attacked; order; blocked,enforced; blocking; debate,0.9,TORQUE,"The passage describes a campaign and a past debate. The court order being enforced in 1992 and the protesters blocking the entrance to a clinic are events that have already finished by the time the article is written. The debate also finished before the article was written. Therefore, the events that have finished are enforced; blocking; debate.
enforced; blocking; debate
The events selected clearly describe completed actions in the past. There is minimal ambiguity, making the answer quite certain. I would assign a high confidence of 0.9.
enforced; blocking; debate
0.9"
"The long-term goal in energy conservation is to halt the growth of total primary energy consumption and to bring about a falling trend. In the strategy, the government promises to invest in renewable energy sources, save energy and reduce greenhouse gas emissions. [Question: What will happen before the goal is reached?]",halt; growth; consumption; falling; promises; invest; save; reduce,investing; save; reduce,0.9,TORQUE,"The question asks about events preceding the achievement of the long-term goal of halting and reversing energy consumption growth. The passage outlines the strategy to achieve this goal: investing in renewable energy, saving energy, and reducing greenhouse gas emissions. These actions are explicitly presented as steps *taken to* reach the goal, meaning they must occur beforehand. Therefore, the events that will happen before the goal is reached are investing; save; reduce.

investing; save; reduce
The selected events are directly stated as part of the strategy to achieve the goal, making the sequence clear. There is minimal ambiguity, and the passage focuses specifically on these actions as precursors to the desired outcome. Therefore, a high confidence level is warranted.
investing; save; reduce
0.9"
"According to the police, a ""top-level VIP membership"" sold at 3,999 yuan (500 U.S. dollars). Commercial space on the website sold for 1,000 to 3,000 yuan (125 to 375 U.S. dollars) per month. [Question: What event has begun but has not finished?]",membership,selling; sold,0.6,TORQUE,"The passage describes ongoing sales: a ""top-level VIP membership"" is being sold, and commercial space is being sold monthly. These events have started but are not yet complete at the time of reporting. Therefore, selling; sold are the events that have begun but not finished. There is some ambiguity because the passage does not specify how long these sales have been happening or will continue, which lowers certainty.
selling; sold
The selected items clearly indicate ongoing commercial activities. However, the passage provides no information about the duration of these sales, introducing some uncertainty. Therefore, a moderate confidence of 0.6 is appropriate.
selling; sold
0.6"
"Most of the 20 industrial parks inspected had failed to carry out environmental assessments before construction. Central departments would send more inspectors this month to investigate local environmental protection, but Lu declined to identify the areas to be investigated. [Question: What will Central departments do after the construction of the industrial parks?]",send; investigate; investigated,send; investigate,0.9,TORQUE,"The question asks about actions Central departments will take *after* the construction of the industrial parks. The passage states they ""would send more inspectors this month to investigate local environmental protection."" This action is a direct response to the failure of the parks to conduct assessments *before* construction, making it a post-construction activity. Therefore, the events are send; investigate.
send; investigate
The passage explicitly states the departments will send inspectors to investigate. This is a clear and direct answer to the question. There is minimal ambiguity, so I assign a high confidence level.
send; investigate
0.9"
"At the time, government scientists had studied the brains of 444 hunting hounds that had died after showing signs of distress associated with BSE, and found abnormalities called fibrils, tiny fibres first noticed by scientists studying scrapie, a spongiform encephalopathy in sheep. The presence of fibrils, said the scientists, confirmed that some of the brains showed signs of a canine equivalent of mad cow disease. [Question: What event has already finished?]",time; studied; died; showing; distress; found; abnormalities; noticed; studying; said; confirmed; showed; associated,studied; died; noticed; confirmed; said,0.95,TORQUE,"The passage describes several events, some completed and some ongoing. ""Studied"" is a completed action – the scientists have finished studying the brains. ""Died"" is also a completed event for the hounds. ""Showing"" signs of distress is an ongoing state, but the distress itself has passed for those hounds who died. ""Noticed"" is a completed action by scientists. ""Confirmed"" is a completed action by the scientists. ""Said"" is a completed action. Therefore, the events that have already finished are studied; died; noticed; confirmed; said.
studied; died; noticed; confirmed; said
All the selected events represent actions that have been completed by the time the report is written. There is minimal ambiguity, making the confidence level high.
studied; died; noticed; confirmed; said
0.95"
"On Tuesday, he inspected a site in southern France that is to host a future experimental nuclear reactor which China is participating in. On Wednesday, he was to tour a satellite facility in Cannes, on the French Riviera, belonging to Alcatel. [Question: What happened before the proposed tour on Wednesday?]",inspected,inspected,0.95,TORQUE,"The question asks for events that happened before the proposed tour on Wednesday. The passage states that on Tuesday, ""he inspected a site"". This inspection clearly occurred before the Wednesday tour. There are no other events explicitly mentioned as happening before Wednesday. Therefore, the answer is inspected.

inspected
The passage explicitly states the inspection happened on Tuesday, which is before Wednesday. This is a straightforward temporal relationship, leading to high confidence.
inspected
0.95"
"The British troops on display Tuesday admitted they would miss Hong Kong, one of the choice postings in the shrinking foreign circuit of the British Army. ""It's a historical event and a great honour to be the last ones here. [Question: What event has already finished?]",admitted,stationed,0.95,TORQUE,"The passage describes a display of British troops and their feelings about leaving Hong Kong. The key event that has finished is the troops being stationed in Hong Kong, as they are described as ""the last ones here."" The display itself is happening ""Tuesday,"" implying it is ongoing at the time of reporting. The troops ""admitting"" their feelings and considering it a ""historical event"" and ""honour"" are statements made during the display, and therefore haven't necessarily finished.
stationed
The event of being stationed in Hong Kong is clearly finished, as the troops are explicitly identified as the last ones there. There is little ambiguity about this.
stationed
0.95"
"The six-nation nuclear talks are set to resume in Beijing on Monday, 13 months after the North walked out. They involve the two Koreas, the United States, China, Japan and Russia. [Question: What event has begun but has not finished?]",talks; involve,resuming,0.9,TORQUE,"The passage states that the six-nation nuclear talks are *set to resume*. This implies the talks have not yet begun at the time of writing, but are scheduled to start soon. Therefore, resuming is the event that has begun (being scheduled) but not finished (actually happening). The 13-month walkout is a completed event.
resuming
The passage explicitly states the talks are ""set to resume,"" indicating an intention to start an event that hasn't fully occurred yet. This makes ""resuming"" the most appropriate answer. There is minimal ambiguity, so I assign a high confidence level.
resuming
0.9"
"BAGHDAD, Iraq (AP)_ An American leader of a U.N. weapons inspection team resumed work in Iraq Friday, nearly two months after his team was effectively blocked. Scott Ritter led his team on a 10-hour tour of three suspected weapons sites classified as ``sensitive'' by the Iraqi authorities, U.N. spokesman Alan Dacey said. [Question: What happened after the team was blocked?]",resumed; led; tour; said,resumed; work; led; tour; said,0.9,TORQUE,"The passage states that Scott Ritter resumed work, led a team on a tour, and Alan Dacey said something. These events all occurred after the team was effectively blocked from working. The tour lasted 10 hours and included three sites. Therefore, the events that happened after the team was blocked are resumed; work; led; tour; said.
resumed; work; led; tour; said
The events clearly follow the blocking of the team. The passage is straightforward in its description of the sequence of events. Therefore, I assign a high confidence level of 0.9.
resumed; work; led; tour; said
0.9"
"First of America, which now has 45 banks and $12.5 billion in assets, announced an agreement to acquire the Peoria, Ill., bank holding company in January. Midwest Financial has $2.3 billion in assets and eight banks. [Question: What will happen in the future?]",acquire,acquire,0.95,TORQUE,"The passage states that First of America will “acquire” Midwest Financial. This acquisition is described as an “agreement,” implying it hasn’t happened yet, but is planned for the future. Therefore, the only event that will happen in the future is acquire.
acquire
The passage explicitly states an agreement to acquire, indicating a future event. There is no ambiguity about this event happening in the future. Therefore, I assign a high confidence of 0.95.
acquire
0.95"
"Elsewhere in the NFC East, both the New York Giants and Philadelphia improved to 7-6, the Giants with a 27-13 victory over Carolina and Philadelphia with a 21-19 victory over Washington. For the Eagles the game was the first of a tough three-game road trip against division rivals. [Question: What will the Eagles continue doing after their 21-19 victory?]",trip,road trip; playing; rivals,0.9,TORQUE,"The passage states the Eagles have a ""tough three-game road trip against division rivals"" starting with the game mentioned. This implies they will continue a ""road trip"" after their victory. The ""road trip"" consists of playing games, so ""playing"" is also a continuation. The Eagles will also continue to face ""rivals"".
road trip; playing; rivals
The passage explicitly states the Eagles have a road trip *after* the victory, and that trip involves playing against rivals. This is a direct continuation of events. Therefore, I assign a high confidence level.
road trip; playing; rivals
0.9"
"The Financial Times 100-share index shed 47.3 points to close at 2082.1, down 4.5% from the previous Friday and 6.8% from Oct. 13, when Wall Street's plunge helped spark the current weakness in London. The 30-share index settled 42.0 points lower at 1678.5. [Question: What happened before the close?]",shed; plunge; helped; spark,shed; settled; plunge,0.9,TORQUE,"The passage states that the Financial Times 100-share index ""shed"" 47.3 points and the 30-share index ""settled"" 42.0 points lower. These actions happened before the indices ""close[d]"". Additionally, Wall Street's ""plunge"" happened before the current weakness in London, which in turn happened before the close. Therefore, the events that happened before the close are shed; settled; plunge.

shed; settled; plunge
The events selected directly precede the closing of the indices or are identified as causing the current market situation leading up to the close. There is a clear temporal relationship between these events and the closing values. Therefore, I assign a high confidence level of 0.9.
shed; settled; plunge
0.9"
"They also agreed on the recommendations of the cross-sectoral APEC Symposium on Response to Outbreak of Avian Influenza and Preparedness for a Human Health Emergency held in San Francisco in this July, which sought to minimize the threats to animal and human health, including the threat of transmission from animal to human, as well as the economic consequences of avian and other pandemic influenza. The ministers also instructed all APEC fora to continue to work cooperatively with APEC's Health Task Force and Task force on Emergency Preparedness to achieve this goal. [Question: What has happened after the outbreak of avian influenza?]",agreed; Symposium; held; sought; instructed,symposium; held; seeking; minimizing; agreed; recommending; instructed; working,0.9,TORQUE,"The passage describes several events that occurred after the outbreak of avian influenza. These include the APEC Symposium being held, the symposium seeking to minimize threats, ministers agreeing on recommendations, and ministers instructing APEC fora to work cooperatively. The outbreak is presented as a prior condition that prompted these subsequent actions. Therefore, the events that have happened after the outbreak are symposium; held; seeking; minimizing; agreed; recommending; instructed; working.
symposium; held; seeking; minimizing; agreed; recommending; instructed; working
The selected events all clearly follow from the outbreak of avian influenza as described in the passage. There is little ambiguity about their temporal order. Therefore, I assign a high confidence level of 0.9.
symposium; held; seeking; minimizing; agreed; recommending; instructed; working
0.9"
"``The mother was practically kidnapped along with the boy'' to make the late-November trip, Castro said. The Cuban leader said Elian had been especially loved by his parents because the mother had earlier suffered seven miscarriages. [Question: What event has already finished?]",miscarriages; suffered; loved; said; said; trip; make; kidnapped,suffered; kidnapped; said,0.9,TORQUE,"The passage describes events related to Elian Gonzalez and his mother. The mother “suffered” miscarriages, and the mother was “kidnapped” along with the boy. Castro “said” something. These events have already happened by the time the passage is written. The trip is planned for the future, so it hasn’t finished.
suffered; kidnapped; said
The selected events clearly describe completed actions in the past. There is little ambiguity, so I assign a high confidence of 0.9.
suffered; kidnapped; said
0.9"
"Shen reiterated China's hopes for a peaceful reunification with Taiwan, but warned: ""If the question of independence arises on the island or a foreign force interferes in Taiwan issues, we will be forced to adopt other necessary measures."" He also attacked Washington for its continued arms sales to Taipei. [Question: What was taking place after Shen reiterated China's hopes?]",warned; attacked,warning; interferes; attacked,0.9,TORQUE,"The passage states that after Shen reiterated China's hopes for peaceful reunification, he warned about potential consequences if independence arises or foreign forces interfere. He also attacked Washington regarding arms sales. Therefore, the events taking place after Shen's reiteration are warning; interferes; attacked. These events directly follow his statement and represent actions or potential actions stemming from it. There is little ambiguity as the passage clearly outlines a sequence of events.
warning; interferes; attacked
The selected events directly follow Shen's statement and are presented as consequences or reactions to it. The sequence is clear and the events are explicitly linked. Therefore, I assign a high confidence level of 0.9.
warning; interferes; attacked
0.9"
"Even as Saddam Hussein was searching for a ploy to ease his isolation, though, the international pressure against him clicked up another notch. The White House yesterday disclosed that Kuwait's ousted government has formally asked the U.S. to enforce the total trade embargo the United Nations has imposed on Iraq, allowing the U.S. and other nations to immediately begin stopping ships carrying Iraqi goods. [Question: What was happening while there was international pressure against Saddam Hussein?]",searching; isolation,searching; asked; disclosing; stopping,0.9,TORQUE,"The passage states that Saddam Hussein was ""searching"" for a way to ease his isolation, Kuwait's government ""asked"" the U.S. to enforce the embargo, and the U.S. was ""disclosing"" information and beginning to ""stop"" ships. These events were all occurring concurrently with the increasing international pressure. The key events happening simultaneously are searching; asked; disclosing; stopping.

searching; asked; disclosing; stopping
The events listed are directly stated as happening alongside the international pressure. There's minimal ambiguity as the passage presents them as concurrent actions. Therefore, I assign a high confidence level.
searching; asked; disclosing; stopping
0.9"
"Treviso, promoted from Serie B last season, could drop to bottom of the table on Sunday if fellow strugglers Lecce take at least a point from their fixture away to Udinese. Fiorentina were awarded a penalty on the half hour when Alberto Giuliatto fouled Alessandro Gamberini as a free-kick came into the area. [Question: What could happen after Lecce take a point?]",drop,drop,0.95,TORQUE,"The passage states that if Lecce take at least a point, Treviso ""could drop"" to the bottom of the table. This is the only event explicitly stated as potentially happening *after* Lecce takes a point. Therefore, the answer is drop. There is little ambiguity here, as the passage directly links the two events with ""if"".
drop
The connection between Lecce taking a point and Treviso dropping is very direct and clear in the text. Therefore, I assign a high confidence level.
drop
0.95"
"""Our intention is to begin ongoing negotiations in order to advance the peace process that we want so much,"" Olmert said Sunday at the opening of a weekly cabinet meeting. In a phone call with Egyptian President Hosni Mubarak, also on Sunday, Olmert said his meeting with Abbas ""could mark an opening for a better future,"" his office said. [Question: What happened after the process?]",opening; meeting; call; said; meeting; said,negotiations; said; said,0.7,TORQUE,"The question asks about events that happened after ""the peace process"". The passage states Olmert expressed his intention to begin negotiations to *advance* the peace process. Following this intention, Olmert *said* something at a cabinet meeting on Sunday, and also *said* something to Mubarak in a phone call on Sunday. These statements occurred after the intention to advance the process. Therefore, the events that happened after the process are negotiations; said; said.

negotiations; said; said
The passage clearly indicates that the intention to begin negotiations came *before* the actual statements made by Olmert. Therefore, the selected events logically follow the peace process. However, the passage doesn't provide a detailed timeline, and the connection between the intention and the statements is somewhat indirect. This leads to moderate confidence.
negotiations; said; said
0.7"
