question,gold,pred,confidence,source,raw_response
"Pauline was a journalist and the second wife of which American novelist, short story writer, and journalist?",Ernest Hemingway,Ernest Hemingway,0.95,HotpotQA,"Ernest Hemingway
0.95"
"Which Premier League team does the Nike Hypervenom-wearing, Belgian footballer play for?",Manchester United,Romelu Lukaku,0.85,HotpotQA,"Romelu Lukaku
0.85"
"Who was formerly editor-in-chief of Marvel Comics, Arnold Bennett or Stan Lee ?",Stan Lee,Stan Lee,0.9,HotpotQA,"Stan Lee
0.9"
In which film did Shirley Henderson appear with Tilda Swinton,Okja,We Need to Talk About Kevin,0.85,HotpotQA,"We Need to Talk About Kevin
0.85"
"""I'm a Little Bit Country"" is the fourth episode of the seventh season of a tv series created by what two people?",Trey Parker and Matt Stone,The Dukes of Hazzard,0.95,HotpotQA,"The Dukes of Hazzard
0.95"
"What was the famous work of an astronomer, mathematician and physicist originally from a city in modern-day Uzbekistan and is one of the oldest inhabited cities in Central Asia ?",Zij-i-Sultani,Al-Biruni's 'Kitab al-Tafhim li-Awail Sinae',0.95,HotpotQA,"Al-Biruni's 'Kitab al-Tafhim li-Awail Sinae'
0.95"
Who inspired a themed area included a dark ride attraction with the Kasvapan River?,James Cameron,Hakuna Matata,0.9,HotpotQA,"Hakuna Matata
0.9"
Where was the second most penalized brawl in the NBA?,Madison Square Garden,Atlanta Hawks vs Los Angeles Lakers brawl in 2009,0.95,HotpotQA,"Atlanta Hawks vs Los Angeles Lakers brawl in 2009
0.95"
Who directed the film in which Matthew Lintz plays Matty?,Chris Columbus,Jeymes Samuel,0.6,HotpotQA,"Jeymes Samuel
0.6"
How many acres of land is the Box Moor Trust responsible for to include the parishes of Hemel Hempstead and Bovingdon?,500 acres,"Approximately 1,100 acres",0.85,HotpotQA,"Approximately 1,100 acres
0.85"
"Who is more of an independent artist, Pop Evil or Imogen Heap?",Imogen Heap,Pop Evil,0.2,HotpotQA,"Pop Evil
0.2"
What type of fils are the Blue Vinyl and Girl 27?,documentary film,Documentary films,0.85,HotpotQA,"Documentary films
0.85"
"What recognitions did David Alan Mamet receive for the play ""Glengary Glen Ross?""",Pulitzer Prize,"Tony, Pulitzer, and Golden Globe awards",0.95,HotpotQA,"Tony, Pulitzer, and Golden Globe awards
0.95"
"James M. Long, was an American baseball player who played outfielder in the Major Leagues from 1891 to 1893, and was born in which city in Kentucky?",Louisville,Louisville ,0.85,HotpotQA,"Louisville 
0.85"
"Which documentary film was released first, ""Seal Island"" or ""Paper Clips"" (about the Paper Clips Project)?",Seal Island,"""Seal Island"" ",0.9,HotpotQA,"""Seal Island"" 
0.9"
What is the main focus of both paragraphs?,building construction.,The main focus of both paragraphs is the task instructions.,0.95,HotpotQA,"The main focus of both paragraphs is the task instructions.

0.95"
"When was the leader of ""Citizens for Constitutional Freedom"" born? ","September 1, 1975",Cliven Bundy,1.0,HotpotQA,"Cliven Bundy
1"
Which river in the English county of Warwickshire has a ferry named after the main antagonist from the William Shakespeare comedy Twelfth Night?,River Avon,River Malvern and the Ferry to the east of it is called Malvernam - does not match but Malvern is very close to Warwickshire's neighboring County's.  This is actually the  Malvern's neighboring  Wye  (River  - Warwickshire). It has a Ferry. The Ferry named after Antonio is called 'Anton's Ferry'  although it isn't clear from the sources if it was always named that -  or if it was simply based on  Twelfth night.,0.0,HotpotQA,"River Malvern and the Ferry to the east of it is called Malvernam - does not match but Malvern is very close to Warwickshire's neighboring County's.  This is actually the  Malvern's neighboring  Wye  (River  - Warwickshire). It has a Ferry. The Ferry named after Antonio is called 'Anton's Ferry'  although it isn't clear from the sources if it was always named that -  or if it was simply based on  Twelfth night.
0"
"Drivers Republic was founded in March 2008 by Steve Davies together with Richard Meaden; a co-founder of Evo, a British automobile magazine dedicated to what?",performance cars,High-Performance Car Culture,0.95,HotpotQA,"High-Performance Car Culture
0.95"
"Tourist Season, which is the first solo novel by Carl Hiaasen was written in what year?",1986,"Tourist Season, by Carl Hiaasen, was written in 1986.",0.95,HotpotQA,"Tourist Season, by Carl Hiaasen, was written in 1986.
0.95"
"What was the 2010 census population of the county in which Dry Valley, Nevada is located?","5,345","Lyon County, 2010 census population: 5,165",0.7,HotpotQA,"Lyon County, 2010 census population: 5,165
0.7"
"Zwan and Noir Désir, have which genre in common?",rock,French Rock,0.85,HotpotQA,"French Rock
0.85"
Who did Leonid Kerber work with who was born in 1888?,Andrei Tupolev,David Hilbert,0.55,HotpotQA,"David Hilbert
0.55"
Both Ruby Yang and Marc Caro are french ?,no,No,0.85,HotpotQA,"No
0.85"
What year did Les Scadding win the EuroMillions lottery?,in 2009.,No information found,0.0,HotpotQA,"No information found
0.0"
"Medfield College is a fictitious university used as the setting for several films by The Walt Disney Company, Among them are the two ""Professor Brainard"" movies, one is The Computer Wore Tennis Shoes is a 1969 American comedy film starring who?",Kurt Russell,Dean Jones,0.9,HotpotQA,"Dean Jones
0.9"
What is the nationality of the person who played drums in the supergroup Planet Us?,American,Kevin Moore ,0.9,HotpotQA,"Kevin Moore 
0.9"
Mark of the Gorilla is 1950 Jungle Jim film that starred an actor best known for playing which character ?,Tarzan,Art Ross,0.95,HotpotQA,"Art Ross
0.95"
 Les nuits d'été is a song cycle by a romantic composer who made significant contributions to the modern orchestra with what?,Treatise on Instrumentation,Berlioz with the invention of the symphonic poem form,0.9,HotpotQA,"Berlioz with the invention of the symphonic poem form
0.9"
"On what date was the man whom Jamie Maclachlan played in ""Four Minutes"" born?",23 March 1929,"October, 31, 1943",0.95,HotpotQA,"October, 31, 1943
0.95"
Which of the following is usually garnished with a slice of lime: Old Fashioned or Gin and tonic?,gin and tonic,Gin and Tonic,0.99,HotpotQA,"Gin and Tonic
0.99"
"The 2001 Rockingham 500 was a Championship Auto Racing Teams (CART) motor race held on 22 September 2001 at the Rockingham Motor Speedway in Corby, Northamptonshire, England, which Swedish former race car driver, finished second for Team Rahal?",Kenny Bräck,Kenny Bräck,0.95,HotpotQA,"Kenny Bräck
0.95"
What did Wendy Toye and Paul Schrader both do for an occupation?,film director,Film directors,0.95,HotpotQA,"Film directors
0.95"
"Which private, nonsectarian institution has a famous artist featured in major museum solo shows?",Pratt Institute,Rhode Island School of Design,0.9,HotpotQA,"Rhode Island School of Design
0.9"
What role did Kurt McKinney play in the 1986 American martial arts film directed by Corey Yuen?,Jason Stillwell,"Don ""The Dragon"" Ward",0.05,HotpotQA,"Don ""The Dragon"" Ward
0.05"
What was the debut album of the founder of Reprise Records?,"""The Voice of Frank Sinatra""",Nervous Man,0.15,HotpotQA,"Nervous Man
0.15"
"Which breed of hound is known by more names, the Austrian Black and Tan Hound or the Tyrolean Hound?",The Tyrolean Hound,Austrian Black and Tan Hound,0.75,HotpotQA,"Austrian Black and Tan Hound
0.75"
What album has the song Stray Heart and was released through Reprise Records?,¡Dos!,Amaranth,0.85,HotpotQA,"Amaranth
0.85"
What is the name of the album by the English rock band Arctic Monkeys that features the song Cornerstone,Humbug,AM is for Apocalypse,0.95,HotpotQA,"AM is for Apocalypse
0.95"
"What Hawaiian island is home to Taro, the most widely cultivated species of plants in the Araceae family, and the Kaukini Gallery?",Maui,Kauai,0.95,HotpotQA,"Kauai
0.95"
"Who was born first, American novelist Tom Robbins or marine biologist Rachel Carson?",Rachel Louise Carson,Rachel Carson,0.95,HotpotQA,"Rachel Carson
0.95"
What member of nobility does Dalmeny House and Barnbougle Castle have in common?,Earl,The Earl of Dalhousie,0.98,HotpotQA,"The Earl of Dalhousie
0.98"
Joel Meyerowitz taught photography at what privately funded college located in Cooper Square in the East Village neighborhood of Manhattan?,Cooper Union,SVA (School of Visual Arts),0.85,HotpotQA,"SVA (School of Visual Arts)
0.85"
What country does Andhra Pradesh Randomized Evaluation Studies ande Azim Premji have in common?,India,India,0.95,HotpotQA,"India
0.95"
What was the nationality of the winner of the 2007 Masters of Formula 3?,German,Timo Scheider ,0.85,HotpotQA,"Timo Scheider 
0.85"
Which singer debuted as a member of Super Junior and released a mini album called Spring Falling?,Yesung,"Kim Hee-chul did not debut in that role,  but I do think he has debuted with the group. I believe it was  Heenjoy, not a member of the group, or a member called Siwon and Kim, Sung-joo.  A Korean singer named Sung Joo was member of Heenjoy, a band not super Junior.   However, Sung Joo is not the answer I have,  I think Sung Joo has released 'Spring Falling'  and is an ex member   with Heenjoy. The person i was thinking of is Sungmin, who released a Mini called Spring falling.",0.85,HotpotQA,"Kim Hee-chul did not debut in that role,  but I do think he has debuted with the group. I believe it was  Heenjoy, not a member of the group, or a member called Siwon and Kim, Sung-joo.  A Korean singer named Sung Joo was member of Heenjoy, a band not super Junior.   However, Sung Joo is not the answer I have,  I think Sung Joo has released 'Spring Falling'  and is an ex member   with Heenjoy. The person i was thinking of is Sungmin, who released a Mini called Spring falling.
0.85"
What country is the movie Waisa Bhi Hota Hai Part II and singer Shibani Kashyap from?,India,India,0.95,HotpotQA,"India
0.95"
Which prominent mathematician in the Bernoulli family did Jakob II Bernoulli study under?,Daniel Bernoulli,Johann Bernoulli,0.95,HotpotQA,"Johann Bernoulli
0.95"
Is the Herald or The Liberator Magazine published further north?,The Liberator Magazine,The answer is The Liberator Magazine.,0.85,HotpotQA,"The Liberator is published in Glasgow which is further north than Herald in Glasgow (note that they both are published in Glasgow, and it should have been a better question)
However, I will assume you meant The Herald is published in Glasgow and The Scotsman also has its Glasgow office but the main offices The Scotsman, and The Edinburgh Evening News are further north in Scotland. I will say that 'The Liberator' magazine is actually published in Inverness which is further north than the offices for The Herald. 
The answer is The Liberator Magazine.
0.85"
"Which genus contais more species, Crowea or Zamioculcas?",Crowea,Crowea,0.25,HotpotQA,"Crowea
0.25"
"The non-profit organization, Simon Youth Foundation's parent company is an American commercial real estate company and also the largest what in the United States?",shopping mall operator,Kimco,0.5,HotpotQA,"Kimco
0.5"
"Game Face and March of the Penguins, are which type of film?",documentary,Documentaries,0.95,HotpotQA,"Documentaries
0.95"
In which year was the arena opened in which Demi Lovato began the first leg of 2014 concert tour ?,1995,AT&T Center,0.75,HotpotQA,"AT&T Center
0.75"
The actress who played Margaret in The Wars of the Roses was of what nationality?,English,Joanne Whalley,0.95,HotpotQA,"Joanne Whalley
0.95"
The Nutcracker and the Four Realms is an upcoming film staring an actress who made her film debut when? ,1995,Mackenzie Foy made her film debut in 2005.,0.9,HotpotQA,"Mackenzie Foy made her film debut in 2005.
0.90"
This EA video games series with Sweedish developers featured Frostbrite game engine before any other games of it's kind?,Battlefield,Distant Worlds series,0.7,HotpotQA,"Star Conflict doesn't sound similar to what I am describing; it is another series.
It is actually Star Conflict is not correct answer. 
Distant Worlds series
0.7"
"What band  consists of lead vocalist and guitarist Jon Fratelli , bass guitarist Barry Fratelli , and drummer and backing vocalist Mince Fratelli that released their third single from their second album ""Here We Stand"", released on 22 December 2008? ",The Fratellis,The Fratellis,0.95,HotpotQA,"The Fratellis
0.95"
"The Mitchell County School District is a public school district in Mitchell County, Georgia, based in Camilla, a city in Mitchell County, Georgia, and is its county seat, is in which country?",United States,United States,0.95,HotpotQA,"United States
0.95"
"""On a Good Night"" is a song written by Larry Boone, Don Cook and Paul Nelson, and recorded by Tony Wade Hayes, is an American country music artist, that signed to which organization?",Columbia Records,Mercury Records ,0.85,HotpotQA,"Mercury Records 
0.85"
Who is the current director for the state pageant title that went on to win the 2006 Miss USA pageant?,Connie Clark Harrison,Tanard Jackson,0.0,HotpotQA,"Tanard Jackson
0.0"
What is the chemical formula of the kind of ash of which Middlewich Folk and Boat Festival celebrates the raw materials needed for the manufacturing?,NaCO,CaO,0.45,HotpotQA,"CaO
0.45"
Do both Platystemon and Aulax grow in soils?,yes,"Yes and no, depending on the species.",0.45,HotpotQA,"Yes and no, depending on the species.

0.45"
"The character Michael Guerin in the tv series ""Roswell"" is played by an actor that plays what role on ""The Night Shift""?",Dr. Drew Alister,Eoin Macken,0.95,HotpotQA,"Eoin Macken
0.95"
Who did Seymour Heller represent?,Count Basie,Jimi Hendrix,0.85,HotpotQA,"Jimi Hendrix
0.85"
"Rich Kids were a short-lived new wave band from London, founded in 1977 by Glen Matlock, the band also included which Scottish musician, singer-songwriter and producer, and future Ultravox member?",Midge Ure,Billy Idol ,0.85,HotpotQA,"Billy Idol 
0.85"
Henry Durant went to this constituent college that has over how many students and fellows?,seven hundred,Magdalene College (Cambridge),0.85,HotpotQA,"Magdalene College (Cambridge)
0.85"
What kind of compound is Oxalic acid?,organic compound,Dioic acid,0.99,HotpotQA,"Dioic acid
0.99"
"What film is a remake of the 1975 Disney film ""Escape to Witch Mountain"", Phineas and Ferb or Race to Witch Mountain?",Race to Witch Mountain,Race to Witch Mountain,0.95,HotpotQA,"Race to Witch Mountain
0.95"
Elisabeth Marschall was the Head Nurse at Ravensbruck during what war? ,World War II,World War II,0.95,HotpotQA,"World War II
0.95"
"Which film based on a novel written by Mary Hayley Bell in 1959, had cast member Ashley Lloyd?",Whistle Down the Wind,I Know a Thing About You,0.05,HotpotQA,"I Know a Thing About You
0.05"
Vladmir Filatov was able to save the eyesight of sniper Vasily Zaytsev during what battle?,Battle of Stalingrad,Stalingrad,0.75,HotpotQA,"Stalingrad
0.75"
Where is the hockey team based on with which  Sebastian Strandberg most recently played?,"Evansville, Indiana","Frolunda HC (Gothenburg, Sweden)",0.92,HotpotQA,"Frolunda HC (Gothenburg, Sweden)
0.92"
What is the name of this American football coach and former player who was head football coach at Indiana University and led the Hoosiers football team in their third season?,Kevin Wilson,Tom Allen,0.95,HotpotQA,"Tom Allen
0.95"
In what county is the university at which Walter Oechel teaches located?,San Diego County,Imperial County,0.9,HotpotQA,"Imperial County
0.9"
"What 1999 film, considered by many as one of the worst films of all time, was directed by ""The ShamWow Guy""?",The Underground Comedy Movie,Battlefield Earth,0.85,HotpotQA,"Battlefield Earth
0.85"
Wyckoff Company and Pacific Creosoting Company have been located on what Washington island?,Bainbridge Island,Whidbey Island,0.95,HotpotQA,"Whidbey Island
0.95"
"From which city comes the band that put out the album ""Nothing Is Sound""?",San Diego,Switchfoot,0.95,HotpotQA,"Switchfoot
0.95"
"Who is a guest rapper in the song ""Frankie Sinatra"" and whose debut studio album was named ""The Hybrid""?",Danny Brown,MF DOOM,0.95,HotpotQA,"MF DOOM
0.95"
Arturo's right hand man was arrested for what charges in August 2010?,large scale drug trafficking.,Embezzlement and money laundering,0.85,HotpotQA,"Embezzlement and money laundering
0.85"
"In between The Murder of Fred Hampton and Comandante, which film crew members visited Castro in Cuba in 2002?",Comandante,Wim Wenders,0.9,HotpotQA,"Wim Wenders
0.9"
Bill Erwin played the bellhop Arthur in a 1980 movie that was adapted from what novel?,"""Bid Time Return""",Sidekicks,0.9,HotpotQA,"Sidekicks
0.9"
"Which college offers more majors, Western Institute of Technology or University of Maryland, College Park?","University of Maryland, College Park","University of Maryland, College Park",0.92,HotpotQA,"University of Maryland, College Park
0.92"
"What is the name of the Brewery in Germany, which shares its name with German basketball Oettinger Rockets club sponsor?",Oettinger Brauerei,Oettinger Brewery,0.95,HotpotQA,"Oettinger Brewery
0.95"
"When was the English poet, painter, and printmaker died who wrote the poem ""A Poison Tree""?",12 August 1827,William Blake,0.95,HotpotQA,"William Blake
0.95"
"Russian Dolls, is a 2005 French-British film, the sequel to ""L'Auberge Espagnole"", a 2002 French-Spanish film, directed and written by who?",Cédric Klapisch,Cédric Klapisch,0.95,HotpotQA,"Cédric Klapisch
0.95"
What profession have both Guy Manos and Stanley Kramer held?,film director,Film director,0.9,HotpotQA,"Film director
0.9"
Which President of Bayern Munich scored twice in the final to win the European Cup for the club in 1974?,Uli Hoeneß,Franz Beckenbauer,0.95,HotpotQA,"Franz Beckenbauer
0.95"
