question,gold,pred,confidence,source,raw_response
Describe the characteristics of the Great Dark Spot. The following is a short answer question from the field of astronomy. Please answer it and keep the response within 1023 characters. The question is: Describe the characteristics of the Great Dark Spot.,"The size of this spot is similar to that of Earth and it closely resembles the Great Red Spot on Jupiter. It was initially thought to be a storm like the Great Red Spot, but closer observations revealed it to be dark and an elliptical depression into Neptune's interior. Wind speeds around the Great Dark Spot have been measured at up to 2,400 kilometers (1,500 miles) per hour, making them the fastest in the solar system. The Great Dark Spot is believed to be a hole created when Neptune was covered by methane, similar to the ozone hole on Earth. In many photographs of Neptune, the Great Dark Spot appears to vary in size and shape. The white clouds caused by the Great Dark Spot are at a similar altitude to cirrus clouds found high in Earth's atmosphere. However, unlike cirrus clouds made of ice crystals, Neptune's cirrus clouds are composed of frozen methane crystals. Moreover, while cirrus clouds typically dissolve within a few hours, the Great Dark Spot persisted for 36 hours, or two full planetary rotations.","The Great Dark Spot is a persistent anticyclonic storm on Neptune. It had strong winds, a well-defined eye, and a storm system larger than Earth.",0.95,Astro-QA_Subjective,"The Great Dark Spot is a persistent anticyclonic storm on Neptune. It had strong winds, a well-defined eye, and a storm system larger than Earth.

0.95"
Seyfert active galaxy The following is a term from the field of astronomy:Seyfert active galaxy. Please explain its meaning and keep the response within 309 characters.,"American astronomer Carl Seyfert conducted infrared research on galaxies at the Wilson Observatory in 1943. He discovered that some galaxies exhibited anomalous emission lines and prominent galactic nuclei, with the nuclei showing intense activity. This type of galaxy was later named Seyfert active galaxies.","A Seyfert galaxy is an active galaxy with a high-energy nucleus, thought to be powered by a supermassive black hole.",0.98,Astro-QA_Subjective,"A Seyfert galaxy is an active galaxy with a high-energy nucleus, thought to be powered by a supermassive black hole.

0.98"
Describe the location of the Kuiper Belt. The following is a short answer question from the field of astronomy. Please answer it and keep the response within 175 characters. The question is: Describe the location of the Kuiper Belt.,"The Kuiper Belt is a dense, disk-shaped region of objects located beyond the orbit of Neptune (about 30 astronomical units from the Sun) in the vicinity of the ecliptic plane.","A region of icy bodies beyond Neptune's orbit, extending 30-55 AU from the Sun.",0.9,Astro-QA_Subjective,"A region of icy bodies beyond Neptune's orbit, extending 30-55 AU from the Sun.

0.9"
Mare The following is a term from the field of astronomy:Mare. Please explain its meaning and keep the response within 200 characters.,"Mare, refers to the relatively lower-lying plains on the lunar surface. When observing the moon with the naked eye, one can see some dark patches. These large areas of darkness are called lunar maria.","Large dark plain on the Moon's surface, caused by ancient volcanic eruptions.",0.9,Astro-QA_Subjective,"Large dark plain on the Moon's surface, caused by ancient volcanic eruptions.

0.9"
Who proposed the uncertainty principle? The following is a short answer question from the field of astronomy. Please answer it and keep the response within 208 characters. The question is: Who proposed the uncertainty principle?,The Uncertainty Principle is a principle of physics proposed by Heisenberg in 1927. It states that it is impossible to simultaneously determine the position and momentum of a particle with absolute precision.,Werner Heisenberg,0.95,Astro-QA_Subjective,"Werner Heisenberg
0.95"
Red Giant The following is a term from the field of astronomy:Red Giant. Please explain its meaning and keep the response within 447 characters.,"Red giants are a brief and unstable phase that stars undergo in the later stages of their burning process. When a star passes through its long and robust youth - the main sequence phase, it enters into old age and becomes a red giant. The duration of this phase varies according to the star's mass, lasting only several million years, which is extremely short compared to the stable period of billions or even tens of billions of years for a star.","A star in a late stage of life, expanding and cooling as fuel runs out.",0.95,Astro-QA_Subjective,"A star in a late stage of life, expanding and cooling as fuel runs out.
0.95"
What is the rest mass of a photon? The following is a short answer question from the field of astronomy. Please answer it and keep the response within 28 characters. The question is: What is the rest mass of a photon?,Photons have zero rest mass.,Zero,0.0,Astro-QA_Subjective,"Zero
0.0"
Field curvature The following is a term from the field of astronomy:Field curvature. Please explain its meaning and keep the response within 119 characters.,"The focal plane of an optical system's imaging is not flat but a curved surface, a phenomenon known as field curvature.",Curvature of light focus at the edge of an astronomical image.,0.9,Astro-QA_Subjective,"Curvature of light focus at the edge of an astronomical image.
0.9"
What equations together make up Maxwell's equations? The following is a short answer question from the field of astronomy. Please answer it and keep the response within 1779 characters. The question is: What equations together make up Maxwell's equations?,"The Maxwell's equations consist of four equations, namely Gauss's law, Gauss's law for magnetism, Faraday's law of induction, and Maxwell-Ampere's law. Gauss's law: This law describes the relationship between the electric field and the distribution of charges in space. Electric field lines begin on positive charges and end on negative charges (or at infinity). Calculating the number of electric field lines passing through a given closed surface, i.e., its electric flux, can determine the total charge contained within this closed surface. More specifically, this law describes the relationship between the electric flux passing through any closed surface and the charge within that closed surface; Gauss's law for magnetism: This law states that magnetic monopoles do not actually exist. Therefore, there are no isolated magnetic charges, and magnetic field lines have neither starting points nor ending points. Magnetic field lines form loops or extend to infinity. In other words, the magnetic field lines entering any region must leave that region. In terms, the magnetic flux through any closed surface is equal to zero, or, the magnetic field is a source-free field; Faraday's law of induction: This law describes how a time-varying magnetic field induces an electric field. Electromagnetic induction is the theoretical basis for many generators. For example, a rotating bar magnet produces a time-varying magnetic field, which in turn generates an electric field, causing nearby closed circuits to induce current; Maxwell-Ampere's law: This law clarifies that a magnetic field can be generated in two ways: one is by conduction current (the original Ampère's law), and the other is by a time-varying electric field, or displacement current (Maxwell's correction term).",4. Ampere's law with Maxwell's correction,0.99,Astro-QA_Subjective,"Four equations: 
1. Gauss's law for electric fields
2. Gauss's law for magnetic fields
3. Faraday's law of induction
4. Ampere's law with Maxwell's correction

0.99"
Contact binary stars The following is a term from the field of astronomy:Contact binary stars. Please explain its meaning and keep the response within 256 characters.,"In a binary star system, the photospheres of both component stars fill their respective Roche lobes. In this case, the inner critical surface envelops both stars, and they share a common convective envelope. An example is the W Ursae Majoris binary system.",Two stars connected and orbiting each other.,0.95,Astro-QA_Subjective,"Two stars connected and orbiting each other.

0.95"
What is the asteroid belt? The following is a short answer question from the field of astronomy. Please answer it and keep the response within 300 characters. The question is: What is the asteroid belt?,"The asteroid belt is a dense region of minor planets located between the orbits of Mars and Jupiter within the Solar System, where 98.5% of小行星 have been discovered, with 120,437 numbered小行星 to date. Due to being the most densely populated area of小行星， this region is also referred to as the main belt.",A region in space between Mars and Jupiter containing many small rocky objects.,0.99,Astro-QA_Subjective,"A region in space between Mars and Jupiter containing many small rocky objects.

0.99"
When and by whom was the first supernova in human history discovered? The following is a short answer question from the field of astronomy. Please answer it and keep the response within 590 characters. The question is: When and by whom was the first supernova in human history discovered?,"On December 7, 185 AD, during the second year of the Zhongping era in the Eastern Han Dynasty (year of Yi Chou), Chinese astronomers observed Supernova 185, marking the discovery of the first supernova in human history. This supernova illuminated the night sky for eight months. The ""Book of Later Han·Astronomical Records"" states: ""In the second year of Zhongping (185 AD), on October Guǐ Hài, a guest star appeared in the middle of the Southern Gate, as large as half a mat, with colors that varied in intensity, gradually diminishing, until it disappeared in June of the following year.""","In 185 CE, Chinese astronomers recorded the discovery. ",0.8,Astro-QA_Subjective,"In 185 CE, Chinese astronomers recorded the discovery. 
0.8"
Apparent Magnitude The following is a term from the field of astronomy:Apparent Magnitude. Please explain its meaning and keep the response within 258 characters.,"Apparent magnitude, a term in astronomy, refers to the brightness of a celestial body as seen by the naked eye. The value of apparent magnitude can be negative, with smaller numbers indicating higher brightness and larger numbers indicating lower brightness.",It's a measure of how bright a star or other celestial object appears in the night sky to an observer.,0.95,Astro-QA_Subjective,"It's a measure of how bright a star or other celestial object appears in the night sky to an observer.

0.95"
W Ursae Majoris The following is a term from the field of astronomy:W Ursae Majoris. Please explain its meaning and keep the response within 384 characters.,"W Ursae Majoris (W UMa) is a typical star of the W Ursae Majoris type eclipsing binary in the constellation Ursa Major. It is a close binary system with two components having apparent magnitudes of 8.5 and 9.2, both of which are F8-type main-sequence stars. The orbital period is relatively short, only 0.3336 days, meaning it completes one orbit in just over 8 hours. Observations...",W Ursae Majoris is an eclipsing binary star system in the constellation Ursa Major. ,0.9,Astro-QA_Subjective,"W Ursae Majoris is an eclipsing binary star system in the constellation Ursa Major. 

0.9"
What is a stellar spectrum? The following is a short answer question from the field of astronomy. Please answer it and keep the response within 1167 characters. The question is: What is a stellar spectrum?,"Stellar spectroscopy is the classification of stars based on spectral characteristics in astronomy. By using a prism or diffraction grating, the electromagnetic radiation from stars is split into a spectrum. It usually presents a continuous spectrum like a rainbow, but it is interspersed with spectral lines. Each spectral line indicates a specific chemical element or molecule, and the intensity of the spectral line indicates the abundance of that element or molecule. The type of stellar spectrum reflects the differences in physical properties and chemical composition of stars. The most commonly used stellar spectral classification system was proposed by the Harvard College Observatory at the end of the 19th century, known as the Harvard system. According to this system, stellar spectra are classified into types such as O, B, A, F, G, K, M, R, S, N, etc. Additionally, there is the Morgan-Keenan spectral classification method, which is a binary classification system that still uses the spectral types of the Harvard system but adds luminosity class 1. These classification systems help us better understand the nature and evolutionary processes of stars.","A stellar spectrum is a plot of light intensity vs. wavelength, showing an object's composition and temperature.",0.99,Astro-QA_Subjective,"A stellar spectrum is a plot of light intensity vs. wavelength, showing an object's composition and temperature.

0.99"
What are the types of quarks? The following is a short answer question from the field of astronomy. Please answer it and keep the response within 678 characters. The question is: What are the types of quarks?,"There are six types of quarks. The categories of quarks are referred to as ""flavors,"" and they are up (u), down (d), strange (s), charm (c), bottom (b), and top (t). The up and down quarks have the lowest mass among all quarks. Heavier quarks rapidly transform into up or down quarks through a process called particle decay. Particle decay is a process that changes from a higher-mass state to a lower-mass state. For this reason, up and down quarks are generally stable, making them very common in the universe, while strange, charm, top, and bottom can only be produced through high-energy particle collisions (such as cosmic rays and particle accelerators) and quickly decay.","There are six types of quarks: up, down, charm, strange, top, and bottom.",0.9,Astro-QA_Subjective,"There are six types of quarks: up, down, charm, strange, top, and bottom.

0.9"
Why is the lifespan and fate of a star determined by its mass? The following is a short answer question from the field of astronomy. Please answer it and keep the response within 1389 characters. The question is: Why is the lifespan and fate of a star determined by its mass?,"The lifespan and fate of stars are indeed related to their mass, primarily due to the following reasons:
1. Rate of nuclear reactions: Stars with greater mass have extremely high temperatures and pressures in their core regions, leading to intense nuclear fusion reactions. In such high-temperature, high-pressure environments, hydrogen nuclei (protons) can rapidly fuse into helium, releasing immense amounts of energy.
2. Rate of fuel consumption: Although high-mass stars possess more nuclear fusion ""fuel,"" they consume these fuels at a much faster rate, resulting in relatively shorter lifespans. This is analogous to a high-power vehicle that, despite having a large fuel tank, consumes fuel quickly and thus requires frequent refueling.
3. Stellar evolution: Stars of different masses follow different evolutionary paths. For instance, low-mass stars, such as red dwarfs, undergo slower nuclear fusion reactions, allowing them to live for tens of billions of years, far exceeding the lifespans of high-mass stars. High-mass stars, on the other hand, can exhaust their nuclear fuel reserves within millions of years.
In summary, the mass of a star determines the temperature and pressure in its core, which in turn affects the rate of nuclear fusion and the speed of fuel consumption. Therefore, the greater the mass of a star, the shorter its lifespan and the more dramatic its end.","A star's mass determines its fuel supply and gravitational force, leading to its lifetime and fate. Low-mass stars live longer, ending in white dwarfs. High-mass stars burn fuel quickly, ending in supernovae.",0.95,Astro-QA_Subjective,"A star's mass determines its fuel supply and gravitational force, leading to its lifetime and fate. Low-mass stars live longer, ending in white dwarfs. High-mass stars burn fuel quickly, ending in supernovae.

0.95"
Superposition The following is a term from the field of astronomy:Superposition. Please explain its meaning and keep the response within 485 characters.,"A superposition state, also known as a superimposed state, refers to the state obtained by the normalized linear combination of several quantum states of a quantum system. If we place a cat in a sealed box and shoot at the box with a gun whose trigger is activated by atomic decay, we cannot know whether the cat is alive or dead because the decay of the atom is a random event. In quantum mechanics, the state of the cat is referred to as a superposition of being both alive and dead.","In astronomy, superposition refers to the alignment of celestial objects along the same line of sight from Earth, creating the illusion of two or more objects being closer together.",0.8,Astro-QA_Subjective,"In astronomy, superposition refers to the alignment of celestial objects along the same line of sight from Earth, creating the illusion of two or more objects being closer together.

0.8"
Ecliptic The following is a term from the field of astronomy:Ecliptic. Please explain its meaning and keep the response within 172 characters.,"The ecliptic, a term in astronomy, is the path that the Sun appears to follow over the course of a year as seen from Earth, resulting from the Earth's orbit around the Sun.","The path the Sun, Moon, and planets appear to follow in the sky.",0.9,Astro-QA_Subjective,"The path the Sun, Moon, and planets appear to follow in the sky.
0.9"
When did Werner Heisenberg propose the main ideas of matrix mechanics? The following is a short answer question from the field of astronomy. Please answer it and keep the response within 142 characters. The question is: When did Werner Heisenberg propose the main ideas of matrix mechanics?,"Matrix mechanics was first proposed by Heisenberg in June 1925, and was finally completed through the work of Born, Jordan, Dirac, and others.",1925,0.9,Astro-QA_Subjective,"1925
0.9"
Gibbous Moon The following is a term from the field of astronomy:Gibbous Moon. Please explain its meaning and keep the response within 786 characters.,"Astronomical term. The phase of the moon around full moon. Most of the lunar disk is bright, hence it is called a convex moon. The convex moon before full moon (i.e., the 12th or 13th day of each lunar month) is called ""waxing gibbous,"" also known as ""upper convex moon,"" with the bright part facing west. It generally rises in the east before sunset and sets in the west before sunrise the next day; the convex moon after full moon (i.e., the 17th or 18th day of each lunar month) is called ""waning gibbous,"" also known as ""lower convex moon,"" with the bright part facing east. It generally rises in the east after sunset and sets in the west after sunrise the next day. Convex moons primarily appear at night, and the larger their bright part, the longer they appear during the night.",A gibbous moon is a crescent or semi-lunar shape that is more than half-illuminated due to the Earth's varying positions relative to its orbit.,0.95,Astro-QA_Subjective,"A gibbous moon is a crescent or semi-lunar shape that is more than half-illuminated due to the Earth's varying positions relative to its orbit.

0.95"
The Period-Luminosity Relation The following is a term from the field of astronomy:The Period-Luminosity Relation. Please explain its meaning and keep the response within 341 characters.,"Observations and statistical analyses indicate that there is a linear relationship between the light variation period (P) of Cepheid variable stars and their luminosity, i.e., absolute magnitude (M), known as the period-luminosity relation. The constant term in its linear equation is called the zero point of the period-luminosity relation.","A relationship between star period and luminosity, helping predict a Type Ia supernova's brightness.",0.9,Astro-QA_Subjective,"A relationship between star period and luminosity, helping predict a Type Ia supernova's brightness.

0.9"
What important discovery was made by Rutherford's alpha particle scattering experiment? The following is a short answer question from the field of astronomy. Please answer it and keep the response within 747 characters. The question is: What important discovery was made by Rutherford's alpha particle scattering experiment?,"In the study of α-particle scattering experiments conducted by Rutherford and his student Marsden, they used collimated α-rays to bombard a gold foil with a thickness of 4 micrometers. They found that the vast majority of α-particles passed straight through the thin gold foil with minimal deflection. However, a small number of α-particles were deflected at much larger angles, with approximately 1/8000 of the α-particles being deflected at angles greater than 90°， and even observed scattering at deflection angles equal to 150°. From this, Rutherford concluded that only if the atom's nearly all mass and positive charge were concentrated in a very small region at the center of the atom could such large-angle scattering of α-particles occur.","The nucleus is small and dense, with empty space between protons.",0.95,Astro-QA_Subjective,"The nucleus is small and dense, with empty space between protons.

0.95"
Briefly describe the surface features of Triton. The following is a short answer question from the field of astronomy. Please answer it and keep the response within 321 characters. The question is: Briefly describe the surface features of Triton.,"The surface of Triton is mostly frozen nitrogen, and its shell is largely composed of water ice, possessing an icy mantle, along with a core primarily made of rock and metal. The core accounts for two-thirds of its total mass. With an average density of 2.061 g/cm3, this suggests that it contains about 15–35% water ice.","Triton has geysers, cryovolcanoes, and a surface covered with nitrogen ice, with cliffs, valleys, and impact craters.",0.9,Astro-QA_Subjective,"Triton has geysers, cryovolcanoes, and a surface covered with nitrogen ice, with cliffs, valleys, and impact craters.

0.9"
W Ursae Majoris-type eclipsing binary star The following is a term from the field of astronomy:W Ursae Majoris-type eclipsing binary star. Please explain its meaning and keep the response within 510 characters.,"The light curve of W Ursae Majoris-type eclipsing binaries resembles the letter ""W,"" with the depths of the primary minimum (primary star being eclipsed) and the secondary minimum (secondary star being eclipsed) being nearly equal. The light variation period is less than one day, and the amplitude of the light variation is less than 0.8^m. A typical example is the W Ursae Majoris binary. These types of binaries are also known as close binaries due to frequent mass exchange between the two component stars.","A W Ursae Majoris-type eclipsing binary star is a contact binary, where the two stars are connected at their surfaces.",0.9,Astro-QA_Subjective,"A W Ursae Majoris-type eclipsing binary star is a contact binary, where the two stars are connected at their surfaces.

0.9"
The Theory of the Canopy-Heavens The following is a term from the field of astronomy:The Theory of the Canopy-Heavens. Please explain its meaning and keep the response within 483 characters.,"The theory of the celestial canopy emerged during the early Zhou Dynasty. Its main argument is that the heavens are above and the earth is below, with the heavens forming a large hemispherical cover. The two lines from the song ""Chile Song"" by the Xianbei singer Hulü Jin during the Northern and Southern Dynasties, ""The sky is like a dome, covering the four fields,"" provide a vivid illustration of the celestial canopy theory. There are two versions of the celestial canopy theory.","The Theory of the Canopy-Heavens proposes Earth is flat, surrounded by a solid dome (canopy) with openings for sun, moon, and constellations.",0.85,Astro-QA_Subjective,"The Theory of the Canopy-Heavens proposes Earth is flat, surrounded by a solid dome (canopy) with openings for sun, moon, and constellations.

0.85"
Why is Mars the most likely planet for human colonization? The following is a short answer question from the field of astronomy. Please answer it and keep the response within 1423 characters. The question is: Why is Mars the most likely planet for human colonization?,"Mars is considered the most likely planet for human colonization, mainly for the following reasons:
1. Geographical location and environment: Mars and Earth are both located in the habitable zone of the solar system, making it one of Earth's closest neighbors. A day on Mars is 24 hours and 37 minutes, almost identical to Earth's day-night cycle. The orbital inclination of Mars is 25.19 degrees, very close to Earth's 23.5 degrees, allowing them both to experience the change of seasons.
2. Abundant resources: Mars has a significant amount of water ice and carbon dioxide ice, providing crucial resources for human exploration and habitation. The soil and rocks on Mars are rich in minerals and various compounds, which are essential components of life.
3. Suitable for space exploration: Mars has an escape velocity of about 5.0 km/s, much lower than Earth's 11.2 km/s. Its atmosphere is also very thin, and being farther from the Sun with less gravitational influence means that conducting space exploration on Mars is significantly easier than on Earth.
4. Potential for life: Mars has long been thought to have water, and there appear to be traces of liquid water having flowed on its surface. Evidence also suggests that large amounts of water ice exist in the polar ice caps. All these indications lead to speculation that life may have existed on Mars, and present-day Mars could be a glimpse into Earth's future.","Mars is relatively close to Earth, has a similar day-night cycle, and has a rocky surface that can potentially be terraformed, making it a more habitable and accessible option compared to other planets.",0.8,Astro-QA_Subjective,"Mars is relatively close to Earth, has a similar day-night cycle, and has a rocky surface that can potentially be terraformed, making it a more habitable and accessible option compared to other planets.

0.8"
What did Fresnel and Poisson discover in 1818? The following is a short answer question from the field of astronomy. Please answer it and keep the response within 549 characters. The question is: What did Fresnel and Poisson discover in 1818?,"In 1818, Fresnel and Poisson discovered that when light is incident on a disk, a bright spot appears at the center of the shadow of the disk on a screen at a certain distance behind it. This is the diffraction of light by a disk, providing strong evidence for the wave theory. They applied Fresnel's theory to derive the diffraction of a disk, resulting in a very strange phenomenon: if an opaque disk is placed in the path of a beam of light, then at a certain distance from the disk, a bright spot should appear at the center of the disk's shadow.",They discovered the wave theory of light is incompatible with Newton's theory of inverse squares law for the force of gravity in the context of light.,0.95,Astro-QA_Subjective,"They discovered the wave theory of light is incompatible with Newton's theory of inverse squares law for the force of gravity in the context of light.

0.95"
Solar constant The following is a term from the field of astronomy:Solar constant. Please explain its meaning and keep the response within 220 characters.,"The solar constant refers to the amount of solar radiation received per second by a unit area at the top of the atmosphere, perpendicular to the sun's rays, at the average distance from the sun to Earth (D=1.496x10^8km).","Radiant energy from the Sun per unit area per unit time, approximately 1366 W/m².",0.9,Astro-QA_Subjective,"Radiant energy from the Sun per unit area per unit time, approximately 1366 W/m².

0.9"
Field of view The following is a term from the field of astronomy:Field of view. Please explain its meaning and keep the response within 566 characters.,"The range of the angular diameter of the sky corresponding to the good imaging area of a telescope is called the field of view of the telescope, expressed in degrees (°). If the telescope has significant aberrations, the image quality at the edges of the field of view will be poor, and the good imaging area will be small, naturally resulting in a small field of view. For survey observations of galaxies or special celestial objects, a telescope with a large field of view is necessary, as this allows a large area of the sky to be covered in a single observation.",Field of view: The area of the sky an astronomy instrument or camera can see at a time.,0.98,Astro-QA_Subjective,"Field of view: The area of the sky an astronomy instrument or camera can see at a time.

0.98"
Briefly describe the radiation mechanism of black holes. The following is a short answer question from the field of astronomy. Please answer it and keep the response within 779 characters. The question is: Briefly describe the radiation mechanism of black holes.,"Hawking radiation mechanism. The radiation mechanism of black holes is through the production of virtual particle pairs, where one particle has positive energy and the other will be a negative energy virtual particle. Virtual particles have a very short lifespan and must find real particles to annihilate with. However, if the negative energy particle from a virtual pair produced near a black hole is attracted into the black hole's event horizon, its gravitational potential energy decreases, and this particle may become a real particle, no longer needing to annihilate with a real particle. If the other positive energy particle escapes the black hole, it appears to distant observers as if it were emitted from the black hole, equivalent to the radiation of the black hole.","Strong gravity warps light, and hot accreting matter heats up to emit intense radiation.",0.95,Astro-QA_Subjective,"Strong gravity warps light, and hot accreting matter heats up to emit intense radiation.

0.95"
"""This kind of terrorist attack has to be condemned and condemned thoroughly,"" Rice said aboard the plane bringing her to Berlin, where she began a five-day European tour. ""The Palestinian Authority has done so."" [Question: What has the Palestinian Authority been doing after the terrorist attack?]",condemned; done,condemned ,0.9,TORQUE,"condemned 

0.9"
"Zaire's Prime Minister Likulia Bolongo has called on residents of Kinshasa to denounce all suspect people, saying the army can defend the city against rebels but needs public support. In a television interview late Monday, General Likulia declared that the Zairean armed forces, the FAZ, was able to hold the city against rebels who have swept across the eastern half of the country, but needed ""the support of the people"". [Question: What happened after rebels swept across the eastern half of the country?]",called; saying; interview; declared; was; hold,declared; said,0.8,TORQUE,"declared; said
0.8"
"Italy leads a 6,000-strong multinational force being sent to Albania to secure routes for humanitarian supplies pouring into the country wracked by weeks of anarchy. The unrest blew into a full-scale armed uprising in the south, with the port town of Vlore at its hub. [Question: What event has already finished?]",blew,blowed; poured; led,0.8,TORQUE,"blowed; poured; led
0.8"
"Amir, 27, is serving a life sentence for the November 1995 assassination of Rabin at a Tel Aviv peace rally. Newspaper reports have said Amir was infatuated with Har-Shefi and may have been trying to impress her by killing the prime minister. [Question: What happened during the assassination?]",rally; killing,killing; assassinating; impressing,0.95,TORQUE,"killing; assassinating; impressing
0.95"
"The dollar rose to 49.70 Philippine pesos Tuesday afternoon from 49.36 on Monday, to 9,128 Indonesian rupiah from 9,070 and to 32.68 Taiwan dollars from 32.55. The greenback rose to 930.85 South Korean won from 924.9 and to 1.546 Singapore dollars from 1.541. [Question: What event has already finished?]",rose; rose,rose; from ,0.9,TORQUE,"rose; from 
0.9"
"Soviet Foreign Ministry spokesman Yuri Gremitskikh said special ambassador Mikhail Sytenko left Tuesday for consultations with the governments of Syria, Jordan, Egypt and other Arab countries. Sytenko, a former deputy secretary-general of the United Nations, is also expected to visit Baghdad, Gremitskikh said at a regular news briefing today. [Question: What event has already happened?]",said; left; said; briefing,left; said,0.9,TORQUE,"left; said
0.9"
"Since 1994, China has organized 13 consecutive civil servant recruitment examinations for central and regional government bodies. Statistics show 4.13 million college students graduated this year, three quarters of a million more than last year. [Question: What did 4.13 students do after last year?]",graduated,graduated,0.9,TORQUE,"graduated
0.9"
"The question was raised during a meeting early Monday between Secretary of State Madeleine Albright and South African Vice President Thabo Mbeki. Sahnoun said Monday that there is ""still a small hope to concretize the meeting."" [Question: What happened before Sahnoun could have hope?]",meeting; meeting,the meeting; concretize,0.8,TORQUE,"the meeting; concretize
0.8"
"That's the best record in the AFC, one game ahead of Indianapolis for home field advantage throughout the playoffs. The Colts lost for the second week in a row, wasting another chance to clinch the AFC South title as they fell 44-17 to Jacksonville. [Question: What started before the Colts lost?]",playoffs,lost; fell; started before ,0.0,TORQUE,"lost; fell; started before 
0"
"Raul spoke from a table where three generations of Cuban leaders were sitting, including Jose Ramon Machado Ventura, 76, chief of the Organization Department of the Communist Party Central Committee; Vice President Carlos Lage, 55; and his 25-year-old son and FEU chairman Carlos Lage Codorniu. After the students said in a final statement that they would ""defend the martial, Marxist-Leninist, socialist and antiimperialist revolution,"" Raul replied that he was proud Cuba would be led ""by the new generations you represent."" [Question: What will take place after the students' speech?]",led; defend,replied; proud,0.9,TORQUE,"replied; proud
0.9"
"But some analysts questioned how much of an impact the retirement package will have, because few jobs will end up being eliminated. ""It's a cosmetic move,"" said Jonathan S. Gelles of Wertheim Schroder amp Co. [Question: What event has already finished?]",questioned,retired; questioned; said,0.8,TORQUE,"retired; questioned; said
0.8"
"""It's a good resolution,"" Rice told AFP in an exclusive interview after a revised draft resolution was submitted to the full Security Council at UN headquarters in New York earlier Monday. Rice said she was ""optimistic"" the resolution aimed at persuading Iran to suspend uranium enrichment would pass soon, though she stopped short of predicting a final vote before the end of the year. [Question: What happened before the interview with Rice?]",revised; submitted; aimed; persuading; enrichment,submitted; said; persuaded; enriched; stopped; Monday,0.9,TORQUE,"submitted; said; persuaded; enriched; stopped; Monday
0.9"
"A day earlier, scores of trucks, many with Iraqi license plates, streamed north out of Aqaba to Amman and onto the desert highway bound for Iraq. The Jordanian monarch met this week with Saddam, but he told reporters he had no message from Baghdad. [Question: What started after scores of trucks began to stream north?]",out; onto; bound,met; said,0.8,TORQUE,"met; said
0.8"
"The commemorations began early Friday morning, as tens of thousands of Cubans marched through Havana's streets by torchlight. Similar events were held all day in the capital and across the island. [Question: What took place before the Cubans marched?]",began,began; commemorations; marched,0.85,TORQUE,"began; commemorations; marched
0.85"
"However, talks on such a zone have bogged down because of sharp disagreement between the United States and countries like Brazil, Argentina, Paraguay and Uruguay. President Bush has insisted that free trade is the best way to reduce poverty and create employment and he pushed for resuming such trade talks at the summit. [Question: What has started happening before the summit?]",bogged; disagreement,pushed ,0.8,TORQUE,"pushed 
0.8"
"Last year several local journalists were investigated for revealing ""national secrets in violation of Article 97 of the criminal code,"" after reporting possible mishandling of aircraft purchases by Vietnam Airlines. [Question: What happened before the reporting?]",mishandling; purchases,mishandling; purchases; aircraft,0.8,TORQUE,"mishandling; purchases; aircraft
0.8"
"The acquisition brings together the two largest competitors to Home Shopping Network Inc., which now reaches more viewers than any other company in the video shopping industry. Among them, Home Shopping, QVC and CVN already control most of that young and fast-growing market, which last year had sales of about $1.4 billion. [Question: What had started before the acquisition brings them together?]",control; Among; had,controlled; had; reached,0.9,TORQUE,"controlled; had; reached
0.9"
"The program also calls for coordination of economic reforms and joint improvement of social programs in the two countries, where many people have become impoverished during the chaotic post-Soviet transition to capitalism. Kuchma also planned to visit Russian gas giant Gazprom, most likely to discuss Ukraine's dlrs 1.2 billion debt to the company. [Question: What event has already happened?]",become; transition; planned; debt,Kuchma; planned; visit; became; transition,0.7,TORQUE,"Kuchma; planned; visit; became; transition
0.7"
"Pangalos said for his part that the force, due to comprise between 700 and 800 Greek troops, ""will not be tasked with disarmament."" Instead the Italian-led mission is expected to secure roads, junctions, airports and warehouses and help aid deliveries. [Question: What event has already finished?]",said,said; comprise; expected,0.7,TORQUE,"said; comprise; expected
0.7"
"The 8-month grand competition, to be shown on television across China through satellite transmission as of March next year, will allow Chinese audiences to vote for their favorite Kungfu exercisers through the website or mobile phone messages. The top 108 winners are expected to have the chance to play a part in a movie and TV series depicting martial arts and monks of Shaolin, according to Fu Min, general manager with the Shaolin Temple Culture Communication Co., Ltd, which is owned by the temple. [Question: What happens before the movie is finished?]",play; have; expected; are; vote; allow; shown,voting; shown; expected; owned,0.9,TORQUE,"voting; shown; expected; owned
0.9"
"But as the craze died, Coleco failed to come up with another winner and filed for bankruptcy-law protection in July 1988. The plan was filed jointly with unsecured creditors in federal bankruptcy court in New York and must be approved by the court. [Question: What had happened before the craze died?]",come; winner,come; win; filed (for bankruptcy-law protection),0.8,TORQUE,"come; win; filed (for bankruptcy-law protection)
0.8"
"""If I were rich, I'd fill my car with petrol because gas is bad for your engine and it is not very nice carrying an 80-kilogramme container in your trunk,"" said one Yerevan resident, 37-year-old Artem. At the country's environment ministry, officials hail the benefits of increased gas use after the damage done to the environment in the 1990s. [Question: What event has begun but has not finished?]",is; is; hail; use,fill,0.75,TORQUE,"fill
0.75"
